TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,model_5_multimer_20220423_078501,0.11770622,0.784
3U7Y,model_5_multimer_20220423_993088,0.1149554,0.805
3U7Y,model_4_multimer_20220423_359803,0.05616212,0.045
3U7Y,ranked_1,0.05506647,0.045
3U7Y,model_5_multimer_20220423_305297,0.05506647,0.045
3U7Y,model_4_multimer_20220423_513039,0.05087327,0.038
3U7Y,model_4_multimer_20220423_993088,0.04653759,0.043
3U7Y,ranked_2,0.04537736,0.047
3U7Y,model_4_multimer_20220423_305297,0.04537736,0.047
3U7Y,model_5_multimer_20220423_359803,0.04532781,0.033
3U7Y,model_5_multimer_20220423_513039,0.04307934,0.045
3U7Y,model_3_multimer_20220423_078501,0.0405112,0.066
3U7Y,model_3_multimer_20220423_359803,0.03648064,0.043
3U7Y,model_3_multimer_20220423_305297,0.03516895,0.074
3U7Y,ranked_0,0.03516895,0.074
3U7Y,model_2_multimer_20220423_359803,0.03401684,0.041
3U7Y,model_3_multimer_20220423_513039,0.03374318,0.057
3U7Y,model_4_multimer_20220423_078501,0.03357137,0.037
3U7Y,model_2_multimer_20220423_078501,0.03264861,0.046
3U7Y,model_3_multimer_20220423_993088,0.03245326,0.064
3U7Y,model_1_multimer_20220423_513039,0.02982337,0.042
3U7Y,model_1_multimer_20220423_078501,0.02768601,0.034
3U7Y,model_2_multimer_20220423_993088,0.02701444,0.049
3U7Y,model_1_multimer_20220423_305297,0.02359103,0.039
3U7Y,ranked_4,0.02359103,0.039
3U7Y,model_1_multimer_20220423_993088,0.02255427,0.033
3U7Y,model_2_multimer_20220423_305297,0.02234537,0.06
3U7Y,ranked_3,0.02234537,0.06
3U7Y,model_2_multimer_20220423_513039,0.02151167,0.049
3U7Y,model_1_multimer_20220423_359803,0.0202727,0.044
