MODEL,PRED_DOCKQ
model_2_multimer_20220423_751456_tidy,0.20830485
model_1_multimer_20220423_569004_tidy,0.19996116
model_2_multimer_20220423_574203_tidy,0.17694035
model_3_multimer_20220423_574203_tidy,0.16754165
model_1_multimer_20220423_751456_tidy,0.16555353
model_3_multimer_20220423_569004_tidy,0.12938416
model_2_multimer_20220423_727554_tidy,0.12803853
model_1_multimer_20220423_555805_tidy,0.11589205
ranked_0_tidy,0.11589205
ranked_1_tidy,0.10595181
model_2_multimer_20220423_555805_tidy,0.10595181
model_2_multimer_20220423_569004_tidy,0.09699158
model_1_multimer_20220423_727554_tidy,0.06686422
model_5_multimer_20220423_751456_tidy,0.052474
model_4_multimer_20220423_555805_tidy,0.04889968
ranked_4_tidy,0.04889968
model_4_multimer_20220423_751456_tidy,0.04343527
model_3_multimer_20220423_555805_tidy,0.0404106
ranked_2_tidy,0.0404106
model_5_multimer_20220423_555805_tidy,0.03537327
ranked_3_tidy,0.03537327
model_5_multimer_20220423_727554_tidy,0.03429849
model_5_multimer_20220423_569004_tidy,0.03280817
model_4_multimer_20220423_569004_tidy,0.03270502
model_5_multimer_20220423_574203_tidy,0.03156957
model_4_multimer_20220423_727554_tidy,0.02974381
model_4_multimer_20220423_574203_tidy,0.02578376
model_3_multimer_20220423_751456_tidy,0.02392495
model_1_multimer_20220423_574203_tidy,0.02032965
model_3_multimer_20220423_727554_tidy,0.01728764
