TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3SE8,model_1_multimer_20220423_555805,0.03589682,0.72
3SE8,ranked_0,0.03589682,0.72
3SE8,model_1_multimer_20220423_751456,0.03356945,0.693
3SE8,model_1_multimer_20220423_569004,0.03169617,0.658
3SE8,ranked_1,0.03095251,0.682
3SE8,model_2_multimer_20220423_555805,0.03095251,0.682
3SE8,model_2_multimer_20220423_574203,0.03087861,0.761
3SE8,model_5_multimer_20220423_569004,0.03031543,0.029
3SE8,model_4_multimer_20220423_574203,0.0282161,0.053
3SE8,model_4_multimer_20220423_555805,0.02784382,0.059
3SE8,ranked_4,0.02784382,0.059
3SE8,model_2_multimer_20220423_727554,0.02778005,0.661
3SE8,model_5_multimer_20220423_751456,0.02717151,0.031
3SE8,model_2_multimer_20220423_751456,0.02542532,0.682
3SE8,model_5_multimer_20220423_727554,0.02514495,0.026
3SE8,model_3_multimer_20220423_574203,0.02194382,0.659
3SE8,model_3_multimer_20220423_569004,0.02155516,0.688
3SE8,ranked_2,0.01967449,0.27
3SE8,model_3_multimer_20220423_555805,0.01967449,0.27
3SE8,model_3_multimer_20220423_727554,0.01845564,0.112
3SE8,ranked_3,0.01819637,0.041
3SE8,model_5_multimer_20220423_555805,0.01819637,0.041
3SE8,model_1_multimer_20220423_574203,0.01811714,0.098
3SE8,model_5_multimer_20220423_574203,0.01738369,0.022
3SE8,model_1_multimer_20220423_727554,0.01730686,0.353
3SE8,model_2_multimer_20220423_569004,0.01694784,0.703
3SE8,model_4_multimer_20220423_569004,0.01608142,0.035
3SE8,model_4_multimer_20220423_751456,0.01475321,0.035
3SE8,model_3_multimer_20220423_751456,0.0120621,0.071
3SE8,model_4_multimer_20220423_727554,0.00997251,0.042
