TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z2M,fold_7z2m_4_model_0,0.30913079,0.423
7Z2M,fold_7z2m_1_model_4,0.26552901,0.442
7Z2M,fold_7z2m_5_model_2,0.22999315,0.42
7Z2M,fold_7z2m_3_model_4,0.22128285,0.439
7Z2M,fold_7z2m_5_model_0,0.21723551,0.418
7Z2M,fold_7z2m_3_model_0,0.21139064,0.433
7Z2M,fold_7z2m_4_model_3,0.19590104,0.427
7Z2M,fold_7z2m_2_model_1,0.19474438,0.422
7Z2M,fold_7z2m_5_model_1,0.17014332,0.419
7Z2M,fold_7z2m_4_model_1,0.16779837,0.433
7Z2M,fold_7z2m_2_model_0,0.16704042,0.408
7Z2M,fold_7z2m_2_model_4,0.16617861,0.427
7Z2M,fold_7z2m_5_model_4,0.16585031,0.559
7Z2M,fold_7z2m_3_model_3,0.1627195,0.553
7Z2M,fold_7z2m_1_model_2,0.16140553,0.559
7Z2M,fold_7z2m_2_model_2,0.14457259,0.426
7Z2M,fold_7z2m_4_model_4,0.13311732,0.416
7Z2M,fold_7z2m_1_model_3,0.12349358,0.435
7Z2M,fold_7z2m_2_model_3,0.11437613,0.416
7Z2M,fold_7z2m_1_model_1,0.11313247,0.43
7Z2M,fold_7z2m_3_model_2,0.10711811,0.421
7Z2M,fold_7z2m_3_model_1,0.10126706,0.425
7Z2M,fold_7z2m_1_model_0,0.09770483,0.421
7Z2M,fold_7z2m_5_model_3,0.09496798,0.403
7Z2M,fold_7z2m_4_model_2,0.07368719,0.557
