MODEL,PRED_DOCKQ
fold_7yqz_4_model_4,0.40688562
fold_7yqz_3_model_3,0.40688184
fold_7yqz_3_model_2,0.40681505
fold_7yqz_4_model_3,0.40664059
fold_7yqz_1_model_1,0.40650287
fold_7yqz_3_model_0,0.40644711
fold_7yqz_1_model_4,0.40639779
fold_7yqz_2_model_3,0.40637484
fold_7yqz_4_model_0,0.40633234
fold_7yqz_2_model_2,0.40632749
fold_7yqz_5_model_3,0.40631941
fold_7yqz_2_model_0,0.40630677
fold_7yqz_5_model_0,0.40627119
fold_7yqz_5_model_4,0.40620658
fold_7yqz_3_model_1,0.40618575
fold_7yqz_4_model_1,0.40614751
fold_7yqz_2_model_1,0.40610141
fold_7yqz_3_model_4,0.40596417
fold_7yqz_5_model_1,0.40588155
fold_7yqz_1_model_0,0.40563428
fold_7yqz_5_model_2,0.40557805
fold_7yqz_2_model_4,0.40557224
fold_7yqz_1_model_2,0.40550953
fold_7yqz_4_model_2,0.39888397
fold_7yqz_1_model_3,0.39750528
