MODEL,PRED_DOCKQ
fold_7tfo_3_model_0,0.40221226
fold_7tfo_3_model_1,0.40203491
fold_7tfo_3_model_2,0.40181729
fold_7tfo_3_model_3,0.4017961
fold_7tfo_3_model_4,0.40173995
fold_7tfo_1_model_4,0.40157548
fold_7tfo_1_model_2,0.40140557
fold_7tfo_5_model_0,0.40127435
fold_7tfo_4_model_0,0.40123442
fold_7tfo_5_model_1,0.40118268
fold_7tfo_5_model_2,0.40099511
fold_7tfo_4_model_4,0.40098715
fold_7tfo_2_model_1,0.40091679
fold_7tfo_2_model_2,0.40087625
fold_7tfo_2_model_4,0.40087616
fold_7tfo_1_model_1,0.40084866
fold_7tfo_1_model_0,0.40084004
fold_7tfo_1_model_3,0.40081698
fold_7tfo_5_model_3,0.40076694
fold_7tfo_2_model_0,0.40064612
fold_7tfo_5_model_4,0.40062311
fold_7tfo_4_model_2,0.40057442
fold_7tfo_4_model_3,0.40039971
fold_7tfo_4_model_1,0.40030873
fold_7tfo_2_model_3,0.40015373
