Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TFO hit rate =  10/0/0

7TFO,fold_7tfo_3_model_0,0.40221226,0.446
7TFO,fold_7tfo_3_model_1,0.40203491,0.448
7TFO,fold_7tfo_3_model_2,0.40181729,0.454
7TFO,fold_7tfo_3_model_3,0.4017961,0.456
7TFO,fold_7tfo_3_model_4,0.40173995,0.456
7TFO,fold_7tfo_1_model_4,0.40157548,0.452
7TFO,fold_7tfo_1_model_2,0.40140557,0.448
7TFO,fold_7tfo_5_model_0,0.40127435,0.459
7TFO,fold_7tfo_4_model_0,0.40123442,0.441
7TFO,fold_7tfo_5_model_1,0.40118268,0.465
