MODEL,PRED_DOCKQ
model_3_multimer_20220423_663616_tidy,0.31035611
model_3_multimer_20220423_411110_tidy,0.31031275
ranked_2_tidy,0.31029668
model_3_multimer_20220423_016003_tidy,0.31029668
model_3_multimer_20220423_996398_tidy,0.31026173
model_2_multimer_20220423_663616_tidy,0.31013983
model_1_multimer_20220423_663616_tidy,0.31011149
model_1_multimer_20220423_477699_tidy,0.31009698
model_2_multimer_20220423_996398_tidy,0.30999041
ranked_3_tidy,0.30997923
model_2_multimer_20220423_016003_tidy,0.30997923
model_2_multimer_20220423_477699_tidy,0.30992731
model_3_multimer_20220423_477699_tidy,0.30985919
model_1_multimer_20220423_016003_tidy,0.30985788
ranked_4_tidy,0.30985788
model_5_multimer_20220423_996398_tidy,0.30985627
model_5_multimer_20220423_663616_tidy,0.30984879
model_4_multimer_20220423_996398_tidy,0.30980551
model_2_multimer_20220423_411110_tidy,0.30979338
model_5_multimer_20220423_411110_tidy,0.30978969
model_4_multimer_20220423_411110_tidy,0.30968589
model_1_multimer_20220423_996398_tidy,0.30968294
ranked_1_tidy,0.30966055
model_4_multimer_20220423_016003_tidy,0.30966055
model_4_multimer_20220423_477699_tidy,0.30960998
model_5_multimer_20220423_477699_tidy,0.30948651
model_1_multimer_20220423_411110_tidy,0.30945954
model_5_multimer_20220423_016003_tidy,0.30945927
ranked_0_tidy,0.30945927
model_4_multimer_20220423_663616_tidy,0.30912495
