TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A77,model_3_multimer_20220423_663616,0.31035611,0.088
6A77,model_3_multimer_20220423_411110,0.31031275,0.081
6A77,ranked_2,0.31029668,0.081
6A77,model_3_multimer_20220423_016003,0.31029668,0.081
6A77,model_3_multimer_20220423_996398,0.31026173,0.082
6A77,model_2_multimer_20220423_663616,0.31013983,0.082
6A77,model_1_multimer_20220423_663616,0.31011149,0.082
6A77,model_1_multimer_20220423_477699,0.31009698,0.08
6A77,model_2_multimer_20220423_996398,0.30999041,0.082
6A77,ranked_3,0.30997923,0.083
6A77,model_2_multimer_20220423_016003,0.30997923,0.083
6A77,model_2_multimer_20220423_477699,0.30992731,0.082
6A77,model_3_multimer_20220423_477699,0.30985919,0.086
6A77,model_1_multimer_20220423_016003,0.30985788,0.081
6A77,ranked_4,0.30985788,0.081
6A77,model_5_multimer_20220423_996398,0.30985627,0.09
6A77,model_5_multimer_20220423_663616,0.30984879,0.625
6A77,model_4_multimer_20220423_996398,0.30980551,0.607
6A77,model_2_multimer_20220423_411110,0.30979338,0.082
6A77,model_5_multimer_20220423_411110,0.30978969,0.634
6A77,model_4_multimer_20220423_411110,0.30968589,0.084
6A77,model_1_multimer_20220423_996398,0.30968294,0.081
6A77,ranked_1,0.30966055,0.627
6A77,model_4_multimer_20220423_016003,0.30966055,0.627
6A77,model_4_multimer_20220423_477699,0.30960998,0.084
6A77,model_5_multimer_20220423_477699,0.30948651,0.609
6A77,model_1_multimer_20220423_411110,0.30945954,0.081
6A77,model_5_multimer_20220423_016003,0.30945927,0.671
6A77,ranked_0,0.30945927,0.671
6A77,model_4_multimer_20220423_663616,0.30912495,0.082
