MODEL,PRED_DOCKQ
fold_7vng_3_model_0,0.70475954
fold_7vng_2_model_4,0.70122325
fold_7vng_3_model_4,0.68983048
fold_7vng_2_model_2,0.66595542
fold_7vng_2_model_1,0.55560666
fold_7vng_5_model_2,0.46073142
fold_7vng_2_model_3,0.39550459
fold_7vng_2_model_0,0.34843233
fold_7vng_4_model_4,0.33416909
fold_7vng_1_model_0,0.33274549
fold_7vng_1_model_2,0.33046001
fold_7vng_1_model_3,0.29246891
fold_7vng_3_model_2,0.28389123
fold_7vng_5_model_4,0.27616894
fold_7vng_1_model_1,0.26722899
fold_7vng_4_model_2,0.24326423
fold_7vng_5_model_3,0.22750086
fold_7vng_3_model_1,0.2242462
fold_7vng_1_model_4,0.20725501
fold_7vng_4_model_1,0.1791535
fold_7vng_5_model_1,0.17044204
fold_7vng_3_model_3,0.16426054
fold_7vng_4_model_3,0.13476786
fold_7vng_4_model_0,0.08128922
fold_7vng_5_model_0,0.04985831
