MODEL,PRED_DOCKQ
ranked_0_tidy,0.01625876
model_5_multimer_20220423_842283_tidy,0.01625876
model_5_multimer_20220423_018234_tidy,0.01447651
model_5_multimer_20220423_066513_tidy,0.01306498
model_5_multimer_20220423_338795_tidy,0.01152658
model_1_multimer_20220423_066513_tidy,0.01133821
ranked_3_tidy,0.01116271
model_4_multimer_20220423_842283_tidy,0.01116271
model_2_multimer_20220423_338795_tidy,0.01085144
model_4_multimer_20220423_018234_tidy,0.00973051
model_3_multimer_20220423_066513_tidy,0.00971261
model_5_multimer_20220423_920758_tidy,0.00958683
model_1_multimer_20220423_920758_tidy,0.00956399
ranked_2_tidy,0.00922124
model_3_multimer_20220423_842283_tidy,0.00922124
model_1_multimer_20220423_018234_tidy,0.00914995
model_4_multimer_20220423_920758_tidy,0.00910302
model_2_multimer_20220423_842283_tidy,0.00879534
ranked_4_tidy,0.00879534
model_3_multimer_20220423_338795_tidy,0.00872961
model_4_multimer_20220423_066513_tidy,0.00826586
ranked_1_tidy,0.00758671
model_1_multimer_20220423_842283_tidy,0.00758671
model_2_multimer_20220423_920758_tidy,0.00722732
model_2_multimer_20220423_018234_tidy,0.00689588
model_3_multimer_20220423_018234_tidy,0.00683322
model_4_multimer_20220423_338795_tidy,0.00670444
model_2_multimer_20220423_066513_tidy,0.00566139
model_3_multimer_20220423_920758_tidy,0.00539336
model_1_multimer_20220423_338795_tidy,0.00494419
