TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJN,fold_7sjn_4_model_1,0.36649418,0.561
7SJN,fold_7sjn_3_model_2,0.36626676,0.562
7SJN,fold_7sjn_4_model_0,0.36625803,0.552
7SJN,fold_7sjn_3_model_0,0.36595908,0.557
7SJN,fold_7sjn_3_model_4,0.36584207,0.566
7SJN,fold_7sjn_3_model_3,0.36564872,0.557
7SJN,fold_7sjn_3_model_1,0.36556956,0.55
7SJN,fold_7sjn_4_model_4,0.36543122,0.603
7SJN,fold_7sjn_2_model_2,0.36542052,0.565
7SJN,fold_7sjn_1_model_0,0.36541456,0.888
7SJN,fold_7sjn_2_model_0,0.36517656,0.557
7SJN,fold_7sjn_2_model_3,0.36504072,0.556
7SJN,fold_7sjn_5_model_4,0.36495605,0.893
7SJN,fold_7sjn_2_model_4,0.36485413,0.567
7SJN,fold_7sjn_4_model_3,0.36469954,0.556
7SJN,fold_7sjn_2_model_1,0.36465245,0.549
7SJN,fold_7sjn_4_model_2,0.36460352,0.559
7SJN,fold_7sjn_5_model_3,0.364555,0.872
7SJN,fold_7sjn_5_model_2,0.36451834,0.899
7SJN,fold_7sjn_1_model_1,0.36414257,0.895
7SJN,fold_7sjn_5_model_1,0.36406228,0.89
7SJN,fold_7sjn_1_model_4,0.36393252,0.887
7SJN,fold_7sjn_1_model_2,0.36386621,0.9
7SJN,fold_7sjn_1_model_3,0.36344844,0.893
7SJN,fold_7sjn_5_model_0,0.36306357,0.89
