Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJN hit rate =  10/10/1

7SJN,fold_7sjn_4_model_1,0.36649418,0.561
7SJN,fold_7sjn_3_model_2,0.36626676,0.562
7SJN,fold_7sjn_4_model_0,0.36625803,0.552
7SJN,fold_7sjn_3_model_0,0.36595908,0.557
7SJN,fold_7sjn_3_model_4,0.36584207,0.566
7SJN,fold_7sjn_3_model_3,0.36564872,0.557
7SJN,fold_7sjn_3_model_1,0.36556956,0.55
7SJN,fold_7sjn_4_model_4,0.36543122,0.603
7SJN,fold_7sjn_2_model_2,0.36542052,0.565
7SJN,fold_7sjn_1_model_0,0.36541456,0.888
