TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O28,sequence_based_template_3,0.57291901,0.618
7O28,species_interact_uniref_sto_1,0.57199335,0.735
7O28,sequence_based_template_0,0.56813473,0.735
7O28,uniprot_distance_uniref_a3m_0,0.56584758,0.741
7O28,pdb_interact_uniprot_sto_0,0.56557399,0.712
7O28,string_interact_uniref_a3m_2,0.56537998,0.738
7O28,uniclust_oxmatch_a3m_0,0.56511623,0.74
7O28,pdb_interact_uniref_a3m_1,0.55976337,0.742
7O28,uniclust_oxmatch_a3m_4,0.55343729,0.744
7O28,uniprot_distance_uniref_sto_1,0.5522877,0.74
7O28,ori_template_pipeline_4,0.54939514,0.749
7O28,string_interact_uniref_sto_0,0.54422903,0.71
7O28,ori_template_pipeline_0,0.53880274,0.736
7O28,default_3,0.53694403,0.737
7O28,ori_template_pipeline_2,0.53097564,0.737
7O28,string_interact_uniprot_sto_1,0.50801533,0.71
7O28,sequence_based_template_1,0.49687704,0.718
7O28,ori_temp_pipeline_with_alphafold_models_0,0.48836747,0.712
7O28,species_interact_uniprot_sto_0,0.48777613,0.71
7O28,custom_template_with_alphafold_models_0,0.48490548,0.712
7O28,structure_temp_dimer_a_0,0.48457041,0.712
7O28,custom_template_file_0,0.47762933,0.712
7O28,structure_temp_dimer_0,0.47566989,0.712
7O28,sequence_based_template_with_alphafold_0,0.47212052,0.712
7O28,sequence_based_template_2,0.46856925,0.726
7O28,uniprot_distance_uniprot_sto_2,0.46526432,0.734
7O28,structure_temp_dimer_a_2,0.46334913,0.709
7O28,uniclust_oxmatch_a3m_2,0.46307385,0.754
7O28,uniprot_distance_uniprot_sto_0,0.46055728,0.712
7O28,custom_template_with_alphafold_models_2,0.45884037,0.709
7O28,string_interact_uniprot_sto_3,0.45113617,0.739
7O28,species_interact_uniref_sto_2,0.45061988,0.744
7O28,pdb_interact_uniref_sto_1,0.44969457,0.736
7O28,uniprot_distance_uniprot_sto_1,0.4473969,0.735
7O28,pdb_interact_uniref_a3m_0,0.44571716,0.745
7O28,species_interact_uniref_a3m_1,0.44350004,0.745
7O28,species_interact_uniprot_sto_1,0.44166785,0.725
7O28,ori_temp_pipeline_with_alphafold_models_2,0.43623945,0.709
7O28,string_interact_uniprot_sto_4,0.43274206,0.741
