MODEL,PRED_DOCKQ
sequence_based_template_3,0.57291901
species_interact_uniref_sto_1,0.57199335
sequence_based_template_0,0.56813473
uniprot_distance_uniref_a3m_0,0.56584758
pdb_interact_uniprot_sto_0,0.56557399
string_interact_uniref_a3m_2,0.56537998
uniclust_oxmatch_a3m_0,0.56511623
pdb_interact_uniref_a3m_1,0.55976337
uniclust_oxmatch_a3m_4,0.55343729
uniprot_distance_uniref_sto_1,0.5522877
ori_template_pipeline_4,0.54939514
string_interact_uniref_sto_0,0.54422903
ori_template_pipeline_0,0.53880274
default_3,0.53694403
ori_template_pipeline_2,0.53097564
string_interact_uniprot_sto_1,0.50801533
sequence_based_template_1,0.49687704
ori_temp_pipeline_with_alphafold_models_0,0.48836747
species_interact_uniprot_sto_0,0.48777613
custom_template_with_alphafold_models_0,0.48490548
structure_temp_dimer_a_0,0.48457041
custom_template_file_0,0.47762933
structure_temp_dimer_0,0.47566989
sequence_based_template_with_alphafold_0,0.47212052
sequence_based_template_2,0.46856925
uniprot_distance_uniprot_sto_2,0.46526432
structure_temp_dimer_a_2,0.46334913
uniclust_oxmatch_a3m_2,0.46307385
uniprot_distance_uniprot_sto_0,0.46055728
custom_template_with_alphafold_models_2,0.45884037
string_interact_uniprot_sto_3,0.45113617
species_interact_uniref_sto_2,0.45061988
pdb_interact_uniref_sto_1,0.44969457
uniprot_distance_uniprot_sto_1,0.4473969
pdb_interact_uniref_a3m_0,0.44571716
species_interact_uniref_a3m_1,0.44350004
species_interact_uniprot_sto_1,0.44166785
ori_temp_pipeline_with_alphafold_models_2,0.43623945
string_interact_uniprot_sto_4,0.43274206
string_interact_uniref_a3m_3,0.43024072
string_interact_uniref_sto_1,0.42863938
sequence_based_template_with_alphafold_2,0.42707118
uniclust_oxmatch_a3m_1,0.42628419
string_interact_uniref_a3m_1,0.42497841
default_0,0.41593513
string_interact_uniref_a3m_4,0.41051733
pdb_interact_uniref_a3m_2,0.4068464
string_interact_uniref_sto_4,0.40637016
string_interact_uniref_a3m_0,0.40468395
ori_template_pipeline_3,0.40349066
species_interact_uniprot_sto_2,0.40175086
pdb_interact_uniprot_sto_3,0.40108755
uniprot_distance_uniref_sto_4,0.39888784
species_interact_uniref_sto_3,0.39536175
uniprot_distance_uniref_sto_3,0.3938435
pdb_interact_uniref_sto_0,0.39141354
uniprot_distance_uniref_a3m_2,0.38974524
ori_template_pipeline_1,0.38923922
no_templates_1,0.38798931
string_interact_uniref_sto_3,0.38785654
pdb_interact_uniref_a3m_4,0.38784099
species_interact_uniref_a3m_3,0.3838127
species_interact_uniref_a3m_0,0.38194963
uniprot_distance_uniref_sto_0,0.3768881
pdb_interact_uniprot_sto_2,0.37027729
string_interact_uniprot_sto_0,0.36621797
species_interact_uniref_sto_0,0.36385566
species_interact_uniref_a3m_4,0.363276
default_1,0.36049441
pdb_interact_uniref_sto_2,0.35892639
pdb_interact_uniref_a3m_3,0.35771567
uniprot_distance_uniref_a3m_1,0.35314614
string_interact_uniref_sto_2,0.35023326
pdb_interact_uniref_sto_4,0.34271464
default_4,0.34221488
uniprot_distance_uniref_a3m_4,0.33925593
custom_template_file_3,0.33882728
string_interact_uniprot_sto_2,0.3374753
structure_temp_dimer_3,0.33657607
species_interact_uniprot_sto_3,0.33417496
structure_temp_dimer_a_1,0.33412299
sequence_based_template_4,0.33351848
pdb_interact_uniprot_sto_1,0.33030751
structure_temp_dimer_a_3,0.3293559
custom_template_with_alphafold_models_3,0.32877398
ori_temp_pipeline_with_alphafold_models_1,0.3279404
uniprot_distance_uniref_sto_2,0.32605201
sequence_based_template_with_alphafold_3,0.32579067
ori_temp_pipeline_with_alphafold_models_3,0.32520053
custom_template_with_alphafold_models_1,0.32442549
sequence_based_template_with_alphafold_1,0.32344654
no_templates_3,0.32340407
species_interact_uniref_sto_4,0.31592727
structure_temp_dimer_1,0.31141186
custom_template_file_1,0.3113133
uniprot_distance_uniref_a3m_3,0.31030726
structure_temp_dimer_2,0.30207464
sequence_based_template_with_alphafold_4,0.30195725
species_interact_uniref_a3m_2,0.30175495
uniclust_oxmatch_a3m_3,0.29984561
custom_template_with_alphafold_models_4,0.29924047
ori_temp_pipeline_with_alphafold_models_4,0.29602507
structure_temp_dimer_a_4,0.29565826
custom_template_file_2,0.2946339
species_interact_uniprot_sto_4,0.29366988
default_2,0.29200816
uniprot_distance_uniprot_sto_4,0.29182979
pdb_interact_uniref_sto_3,0.2909137
no_templates_0,0.27724266
uniprot_distance_uniprot_sto_3,0.24835719
custom_template_file_4,0.24393092
structure_temp_dimer_4,0.23606783
pdb_interact_uniprot_sto_4,0.21606758
no_templates_2,0.2026345
no_templates_4,0.19295125
