MODEL,PRED_DOCKQ
fold_7zf9_4_model_0,0.36153743
fold_7zf9_3_model_3,0.36108643
fold_7zf9_3_model_2,0.36043999
fold_7zf9_5_model_4,0.36036542
fold_7zf9_4_model_3,0.3602832
fold_7zf9_2_model_1,0.36022651
fold_7zf9_4_model_1,0.36020219
fold_7zf9_5_model_3,0.35955352
fold_7zf9_1_model_1,0.35908052
fold_7zf9_5_model_2,0.35901937
fold_7zf9_5_model_1,0.35899565
fold_7zf9_1_model_3,0.35892117
fold_7zf9_1_model_0,0.35891935
fold_7zf9_3_model_1,0.35869709
fold_7zf9_2_model_2,0.3586854
fold_7zf9_2_model_3,0.35850406
fold_7zf9_3_model_4,0.35846025
fold_7zf9_2_model_4,0.35831627
fold_7zf9_3_model_0,0.35772514
fold_7zf9_4_model_4,0.35766155
fold_7zf9_1_model_2,0.3574495
fold_7zf9_2_model_0,0.35642761
fold_7zf9_5_model_0,0.3562372
fold_7zf9_4_model_2,0.35587612
fold_7zf9_1_model_4,0.35467488
