TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AMV,species_interact_uniprot_sto_2,0.39952517,0.868
7AMV,pdb_interact_uniprot_sto_4,0.39924672,0.87
7AMV,ori_template_pipeline_2,0.39918971,0.867
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.3991645,0.823
7AMV,structure_temp_dimer_3,0.39914018,0.887
7AMV,sequence_based_template_with_alphafold_3,0.39913866,0.823
7AMV,structure_temp_dimer_2,0.39912301,0.888
7AMV,species_interact_uniref_sto_0,0.39908043,0.873
7AMV,default_3,0.39906555,0.871
7AMV,pdb_interact_uniprot_sto_2,0.39905757,0.869
7AMV,ori_template_pipeline_4,0.39903608,0.874
7AMV,structure_temp_dimer_a_3,0.39903256,0.823
7AMV,default_4,0.39902756,0.871
7AMV,species_interact_uniprot_sto_0,0.39899203,0.872
7AMV,sequence_based_template_2,0.39898482,0.877
7AMV,sequence_based_template_3,0.39897761,0.875
7AMV,no_templates_4,0.39896783,0.556
7AMV,default_2,0.39893267,0.873
7AMV,species_interact_uniprot_sto_3,0.39892998,0.87
7AMV,custom_template_with_alphafold_models_3,0.3989155,0.823
7AMV,structure_temp_dimer_4,0.39889959,0.886
7AMV,pdb_interact_uniprot_sto_0,0.39888874,0.873
7AMV,species_interact_uniref_sto_3,0.3988373,0.868
7AMV,ori_template_pipeline_3,0.3988094,0.871
7AMV,uniclust_oxmatch_a3m_2,0.39876816,0.87
7AMV,species_interact_uniprot_sto_4,0.39876801,0.862
7AMV,default_1,0.39875996,0.873
7AMV,species_interact_uniref_sto_4,0.39872947,0.871
7AMV,no_templates_0,0.39871523,0.715
7AMV,pdb_interact_uniprot_sto_1,0.39867187,0.869
7AMV,structure_temp_dimer_1,0.39863876,0.884
7AMV,default_0,0.39863148,0.876
7AMV,uniclust_oxmatch_a3m_4,0.39861637,0.871
7AMV,uniclust_oxmatch_a3m_1,0.39857519,0.877
7AMV,structure_temp_dimer_a_2,0.39854342,0.818
7AMV,pdb_interact_uniprot_sto_3,0.39851898,0.868
7AMV,species_interact_uniprot_sto_1,0.39850694,0.867
7AMV,custom_template_with_alphafold_models_4,0.39848703,0.826
7AMV,species_interact_uniref_sto_2,0.39846697,0.868
7AMV,ori_template_pipeline_0,0.39846319,0.875
7AMV,ori_temp_pipeline_with_alphafold_models_4,0.39845225,0.826
7AMV,structure_temp_dimer_a_4,0.39845082,0.826
7AMV,ori_template_pipeline_1,0.39844471,0.869
7AMV,species_interact_uniref_sto_1,0.39843646,0.875
7AMV,custom_template_file_0,0.39842391,0.881
7AMV,sequence_based_template_with_alphafold_4,0.39842266,0.826
7AMV,ori_temp_pipeline_with_alphafold_models_2,0.39841399,0.818
7AMV,sequence_based_template_with_alphafold_1,0.39841199,0.809
7AMV,structure_temp_dimer_a_1,0.39839658,0.809
7AMV,custom_template_with_alphafold_models_0,0.39837918,0.824
7AMV,ori_temp_pipeline_with_alphafold_models_1,0.39835095,0.809
7AMV,sequence_based_template_with_alphafold_0,0.39835027,0.824
7AMV,custom_template_file_3,0.39834088,0.884
7AMV,custom_template_with_alphafold_models_2,0.39829564,0.818
7AMV,sequence_based_template_4,0.39826855,0.88
7AMV,uniclust_oxmatch_a3m_0,0.39826611,0.878
7AMV,custom_template_with_alphafold_models_1,0.39824754,0.809
7AMV,structure_temp_dimer_a_0,0.39823014,0.824
7AMV,no_templates_2,0.39822438,0.64
7AMV,sequence_based_template_1,0.3982234,0.878
7AMV,ori_temp_pipeline_with_alphafold_models_0,0.39820027,0.824
7AMV,sequence_based_template_with_alphafold_2,0.39817196,0.819
7AMV,uniclust_oxmatch_a3m_3,0.3980304,0.874
7AMV,custom_template_file_4,0.39799881,0.883
7AMV,no_templates_1,0.39795801,0.546
7AMV,custom_template_file_2,0.39793876,0.879
7AMV,custom_template_file_1,0.39791074,0.879
7AMV,structure_temp_dimer_0,0.39786205,0.886
7AMV,sequence_based_template_0,0.39761719,0.878
7AMV,no_templates_3,0.39724597,0.67
