MODEL,PRED_DOCKQ
species_interact_uniprot_sto_2,0.39952517
pdb_interact_uniprot_sto_4,0.39924672
ori_template_pipeline_2,0.39918971
ori_temp_pipeline_with_alphafold_models_3,0.3991645
structure_temp_dimer_3,0.39914018
sequence_based_template_with_alphafold_3,0.39913866
structure_temp_dimer_2,0.39912301
species_interact_uniref_sto_0,0.39908043
default_3,0.39906555
pdb_interact_uniprot_sto_2,0.39905757
ori_template_pipeline_4,0.39903608
structure_temp_dimer_a_3,0.39903256
default_4,0.39902756
species_interact_uniprot_sto_0,0.39899203
sequence_based_template_2,0.39898482
sequence_based_template_3,0.39897761
no_templates_4,0.39896783
default_2,0.39893267
species_interact_uniprot_sto_3,0.39892998
custom_template_with_alphafold_models_3,0.3989155
structure_temp_dimer_4,0.39889959
pdb_interact_uniprot_sto_0,0.39888874
species_interact_uniref_sto_3,0.3988373
ori_template_pipeline_3,0.3988094
uniclust_oxmatch_a3m_2,0.39876816
species_interact_uniprot_sto_4,0.39876801
default_1,0.39875996
species_interact_uniref_sto_4,0.39872947
no_templates_0,0.39871523
pdb_interact_uniprot_sto_1,0.39867187
structure_temp_dimer_1,0.39863876
default_0,0.39863148
uniclust_oxmatch_a3m_4,0.39861637
uniclust_oxmatch_a3m_1,0.39857519
structure_temp_dimer_a_2,0.39854342
pdb_interact_uniprot_sto_3,0.39851898
species_interact_uniprot_sto_1,0.39850694
custom_template_with_alphafold_models_4,0.39848703
species_interact_uniref_sto_2,0.39846697
ori_template_pipeline_0,0.39846319
ori_temp_pipeline_with_alphafold_models_4,0.39845225
structure_temp_dimer_a_4,0.39845082
ori_template_pipeline_1,0.39844471
species_interact_uniref_sto_1,0.39843646
custom_template_file_0,0.39842391
sequence_based_template_with_alphafold_4,0.39842266
ori_temp_pipeline_with_alphafold_models_2,0.39841399
sequence_based_template_with_alphafold_1,0.39841199
structure_temp_dimer_a_1,0.39839658
custom_template_with_alphafold_models_0,0.39837918
ori_temp_pipeline_with_alphafold_models_1,0.39835095
sequence_based_template_with_alphafold_0,0.39835027
custom_template_file_3,0.39834088
custom_template_with_alphafold_models_2,0.39829564
sequence_based_template_4,0.39826855
uniclust_oxmatch_a3m_0,0.39826611
custom_template_with_alphafold_models_1,0.39824754
structure_temp_dimer_a_0,0.39823014
no_templates_2,0.39822438
sequence_based_template_1,0.3982234
ori_temp_pipeline_with_alphafold_models_0,0.39820027
sequence_based_template_with_alphafold_2,0.39817196
uniclust_oxmatch_a3m_3,0.3980304
custom_template_file_4,0.39799881
no_templates_1,0.39795801
custom_template_file_2,0.39793876
custom_template_file_1,0.39791074
structure_temp_dimer_0,0.39786205
sequence_based_template_0,0.39761719
no_templates_3,0.39724597
