MODEL,PRED_DOCKQ
model_4_multimer_20220423_121312_tidy,0.36131656
ranked_4_tidy,0.36131656
ranked_1_tidy,0.36123899
model_5_multimer_20220423_121312_tidy,0.36123899
model_1_multimer_20220423_663901_tidy,0.36118865
model_3_multimer_20220423_296697_tidy,0.36113429
model_1_multimer_20220423_294929_tidy,0.36077043
model_2_multimer_20220423_121312_tidy,0.3606278
ranked_2_tidy,0.3606278
model_5_multimer_20220423_294929_tidy,0.3603994
model_4_multimer_20220423_296697_tidy,0.36038977
model_5_multimer_20220423_296697_tidy,0.36034662
model_1_multimer_20220423_296697_tidy,0.35979161
ranked_3_tidy,0.35966313
model_1_multimer_20220423_121312_tidy,0.35966313
model_4_multimer_20220423_862209_tidy,0.35934904
model_3_multimer_20220423_294929_tidy,0.35931849
model_4_multimer_20220423_294929_tidy,0.35921764
model_1_multimer_20220423_862209_tidy,0.35896111
model_3_multimer_20220423_663901_tidy,0.35889032
model_2_multimer_20220423_296697_tidy,0.35878375
model_2_multimer_20220423_862209_tidy,0.35867274
model_4_multimer_20220423_663901_tidy,0.35865182
model_3_multimer_20220423_862209_tidy,0.35828957
model_5_multimer_20220423_862209_tidy,0.358087
model_2_multimer_20220423_294929_tidy,0.35693821
model_3_multimer_20220423_121312_tidy,0.35689369
ranked_0_tidy,0.35689369
model_2_multimer_20220423_663901_tidy,0.35681963
model_5_multimer_20220423_663901_tidy,0.35511079
