TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z4T,fold_7z4t_2_model_3,0.42360494,0.848
7Z4T,fold_7z4t_4_model_1,0.42351785,0.857
7Z4T,fold_7z4t_3_model_0,0.42340261,0.859
7Z4T,fold_7z4t_3_model_4,0.42339852,0.854
7Z4T,fold_7z4t_3_model_2,0.42339361,0.849
7Z4T,fold_7z4t_4_model_4,0.4233596,0.854
7Z4T,fold_7z4t_3_model_3,0.42328918,0.834
7Z4T,fold_7z4t_4_model_0,0.42328027,0.857
7Z4T,fold_7z4t_2_model_2,0.42313811,0.851
7Z4T,fold_7z4t_4_model_2,0.4230659,0.858
7Z4T,fold_7z4t_5_model_2,0.42304131,0.559
7Z4T,fold_7z4t_2_model_4,0.42304111,0.853
7Z4T,fold_7z4t_3_model_1,0.42303142,0.855
7Z4T,fold_7z4t_2_model_1,0.42293894,0.855
7Z4T,fold_7z4t_5_model_4,0.42292401,0.574
7Z4T,fold_7z4t_5_model_1,0.42290044,0.561
7Z4T,fold_7z4t_4_model_3,0.42283481,0.844
7Z4T,fold_7z4t_5_model_0,0.42270979,0.55
7Z4T,fold_7z4t_2_model_0,0.42263287,0.849
7Z4T,fold_7z4t_1_model_1,0.42261788,0.546
7Z4T,fold_7z4t_5_model_3,0.42261168,0.552
7Z4T,fold_7z4t_1_model_0,0.42248076,0.57
7Z4T,fold_7z4t_1_model_4,0.42246258,0.602
7Z4T,fold_7z4t_1_model_3,0.42246249,0.552
7Z4T,fold_7z4t_1_model_2,0.42235258,0.553
