MODEL,PRED_DOCKQ
fold_7z4t_2_model_3,0.42360494
fold_7z4t_4_model_1,0.42351785
fold_7z4t_3_model_0,0.42340261
fold_7z4t_3_model_4,0.42339852
fold_7z4t_3_model_2,0.42339361
fold_7z4t_4_model_4,0.4233596
fold_7z4t_3_model_3,0.42328918
fold_7z4t_4_model_0,0.42328027
fold_7z4t_2_model_2,0.42313811
fold_7z4t_4_model_2,0.4230659
fold_7z4t_5_model_2,0.42304131
fold_7z4t_2_model_4,0.42304111
fold_7z4t_3_model_1,0.42303142
fold_7z4t_2_model_1,0.42293894
fold_7z4t_5_model_4,0.42292401
fold_7z4t_5_model_1,0.42290044
fold_7z4t_4_model_3,0.42283481
fold_7z4t_5_model_0,0.42270979
fold_7z4t_2_model_0,0.42263287
fold_7z4t_1_model_1,0.42261788
fold_7z4t_5_model_3,0.42261168
fold_7z4t_1_model_0,0.42248076
fold_7z4t_1_model_4,0.42246258
fold_7z4t_1_model_3,0.42246249
fold_7z4t_1_model_2,0.42235258
