MODEL,PRED_DOCKQ
model_5_multimer_20220423_477418_tidy,0.44924816
model_1_multimer_20220423_477418_tidy,0.40423107
model_5_multimer_20220423_748853_tidy,0.38642693
model_5_multimer_20220423_528879_tidy,0.37347391
model_4_multimer_20220423_748853_tidy,0.34860358
model_4_multimer_20220423_110354_tidy,0.34471023
ranked_0_tidy,0.34471023
model_4_multimer_20220423_662178_tidy,0.30885503
model_2_multimer_20220423_477418_tidy,0.15498516
ranked_2_tidy,0.1360582
model_1_multimer_20220423_110354_tidy,0.1360582
model_5_multimer_20220423_110354_tidy,0.10588568
ranked_1_tidy,0.10588568
model_3_multimer_20220423_110354_tidy,0.09684335
ranked_4_tidy,0.09684335
model_5_multimer_20220423_662178_tidy,0.09085503
model_2_multimer_20220423_110354_tidy,0.08356497
ranked_3_tidy,0.08356497
model_3_multimer_20220423_477418_tidy,0.0833667
model_2_multimer_20220423_528879_tidy,0.08229314
model_3_multimer_20220423_748853_tidy,0.07997815
model_2_multimer_20220423_662178_tidy,0.07954261
model_2_multimer_20220423_748853_tidy,0.07836775
model_4_multimer_20220423_477418_tidy,0.073831
model_3_multimer_20220423_662178_tidy,0.07217954
model_4_multimer_20220423_528879_tidy,0.06746694
model_1_multimer_20220423_662178_tidy,0.06614567
model_3_multimer_20220423_528879_tidy,0.05871084
model_1_multimer_20220423_748853_tidy,0.05749891
model_1_multimer_20220423_528879_tidy,0.0551989
