TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3WD5,model_5_multimer_20220423_477418,0.44924816,0.52
3WD5,model_1_multimer_20220423_477418,0.40423107,0.544
3WD5,model_5_multimer_20220423_748853,0.38642693,0.725
3WD5,model_5_multimer_20220423_528879,0.37347391,0.736
3WD5,model_4_multimer_20220423_748853,0.34860358,0.631
3WD5,model_4_multimer_20220423_110354,0.34471023,0.598
3WD5,ranked_0,0.34471023,0.598
3WD5,model_4_multimer_20220423_662178,0.30885503,0.627
3WD5,model_2_multimer_20220423_477418,0.15498516,0.053
3WD5,ranked_2,0.1360582,0.419
3WD5,model_1_multimer_20220423_110354,0.1360582,0.419
3WD5,model_5_multimer_20220423_110354,0.10588568,0.504
3WD5,ranked_1,0.10588568,0.504
3WD5,model_3_multimer_20220423_110354,0.09684335,0.084
3WD5,ranked_4,0.09684335,0.084
3WD5,model_5_multimer_20220423_662178,0.09085503,0.304
3WD5,model_2_multimer_20220423_110354,0.08356497,0.099
3WD5,ranked_3,0.08356497,0.099
3WD5,model_3_multimer_20220423_477418,0.0833667,0.146
3WD5,model_2_multimer_20220423_528879,0.08229314,0.096
3WD5,model_3_multimer_20220423_748853,0.07997815,0.104
3WD5,model_2_multimer_20220423_662178,0.07954261,0.057
3WD5,model_2_multimer_20220423_748853,0.07836775,0.239
3WD5,model_4_multimer_20220423_477418,0.073831,0.027
3WD5,model_3_multimer_20220423_662178,0.07217954,0.07
3WD5,model_4_multimer_20220423_528879,0.06746694,0.032
3WD5,model_1_multimer_20220423_662178,0.06614567,0.214
3WD5,model_3_multimer_20220423_528879,0.05871084,0.064
3WD5,model_1_multimer_20220423_748853,0.05749891,0.069
3WD5,model_1_multimer_20220423_528879,0.0551989,0.109
