TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,species_interact_uniprot_sto_0,0.37346593,0.55
7LXT,string_interact_uniref_a3m_1,0.37188715,0.094
7LXT,structure_temp_dimer_a_3,0.37182364,0.584
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.37171394,0.584
7LXT,string_interact_uniprot_sto_1,0.37161106,0.557
7LXT,structure_temp_dimer_a_2,0.37157467,0.594
7LXT,custom_template_with_alphafold_models_2,0.37156048,0.594
7LXT,sequence_based_template_with_alphafold_2,0.37156048,0.594
7LXT,custom_template_with_alphafold_models_3,0.3715595,0.584
7LXT,sequence_based_template_with_alphafold_3,0.3715595,0.584
7LXT,string_interact_uniref_sto_0,0.37147748,0.553
7LXT,species_interact_uniprot_sto_2,0.37147662,0.558
7LXT,string_interact_uniprot_sto_4,0.37138954,0.544
7LXT,no_templates_1,0.37136972,0.092
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.37126487,0.594
7LXT,ori_temp_pipeline_with_alphafold_models_2,0.37123415,0.594
7LXT,species_interact_uniref_a3m_3,0.37122661,0.606
7LXT,ori_temp_pipeline_with_alphafold_models_1,0.37120461,0.592
7LXT,structure_temp_dimer_a_1,0.37111276,0.592
7LXT,custom_template_with_alphafold_models_1,0.37104231,0.592
7LXT,sequence_based_template_with_alphafold_1,0.37104231,0.592
7LXT,custom_template_with_alphafold_models_0,0.37097445,0.594
7LXT,sequence_based_template_with_alphafold_0,0.37097445,0.594
7LXT,structure_temp_dimer_a_0,0.37082294,0.594
7LXT,uniprot_distance_uniref_sto_0,0.37074021,0.564
7LXT,uniprot_distance_uniref_sto_2,0.37063438,0.312
7LXT,string_interact_uniprot_sto_3,0.3704887,0.559
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.37045407,0.591
7LXT,uniprot_distance_uniref_a3m_0,0.37043637,0.091
7LXT,string_interact_uniprot_sto_0,0.37034297,0.555
7LXT,species_interact_uniprot_sto_1,0.37031338,0.555
7LXT,sequence_based_template_1,0.37024879,0.574
7LXT,default_4,0.37024114,0.596
7LXT,structure_temp_dimer_a_4,0.37017354,0.591
7LXT,string_interact_uniref_sto_1,0.37015817,0.557
7LXT,pdb_interact_uniref_a3m_4,0.37012276,0.017
7LXT,pdb_interact_uniref_sto_0,0.37011337,0.568
7LXT,no_templates_0,0.37002802,0.092
7LXT,species_interact_uniref_a3m_1,0.36999241,0.091
7LXT,custom_template_with_alphafold_models_4,0.36999154,0.591
7LXT,sequence_based_template_with_alphafold_4,0.36999154,0.591
7LXT,pdb_interact_uniref_a3m_3,0.36997882,0.021
7LXT,string_interact_uniprot_sto_2,0.36996999,0.556
7LXT,pdb_interact_uniref_sto_1,0.36996561,0.593
7LXT,uniclust_oxmatch_a3m_3,0.3699148,0.021
7LXT,uniclust_oxmatch_a3m_4,0.36991388,0.021
7LXT,string_interact_uniref_sto_2,0.36986992,0.548
7LXT,pdb_interact_uniprot_sto_0,0.36986938,0.095
7LXT,pdb_interact_uniprot_sto_1,0.36973485,0.127
7LXT,sequence_based_template_4,0.36970657,0.603
7LXT,string_interact_uniref_a3m_2,0.36967692,0.606
7LXT,string_interact_uniref_sto_4,0.3695215,0.57
7LXT,uniclust_oxmatch_a3m_2,0.36946434,0.582
7LXT,species_interact_uniref_a3m_2,0.36941466,0.091
7LXT,sequence_based_template_0,0.36934558,0.577
7LXT,uniclust_oxmatch_a3m_1,0.36933935,0.013
7LXT,species_interact_uniref_sto_2,0.36926094,0.565
7LXT,pdb_interact_uniprot_sto_3,0.36919141,0.093
7LXT,species_interact_uniref_a3m_0,0.36918309,0.091
7LXT,sequence_based_template_3,0.36906031,0.597
7LXT,uniprot_distance_uniref_a3m_3,0.36900562,0.09
7LXT,string_interact_uniref_a3m_0,0.36899373,0.09
7LXT,uniprot_distance_uniprot_sto_4,0.36888829,0.14
7LXT,uniprot_distance_uniref_a3m_1,0.36884561,0.098
7LXT,string_interact_uniref_a3m_4,0.36883572,0.021
7LXT,species_interact_uniref_sto_0,0.36879021,0.573
7LXT,string_interact_uniref_sto_3,0.36877516,0.561
7LXT,default_0,0.36876529,0.575
7LXT,pdb_interact_uniref_a3m_2,0.36875427,0.09
7LXT,pdb_interact_uniprot_sto_4,0.36873326,0.218
7LXT,pdb_interact_uniref_a3m_1,0.36872336,0.098
7LXT,species_interact_uniref_a3m_4,0.3686651,0.585
7LXT,uniprot_distance_uniprot_sto_3,0.36863092,0.094
7LXT,uniprot_distance_uniref_a3m_4,0.36858433,0.017
7LXT,ori_template_pipeline_1,0.36853695,0.593
7LXT,custom_template_file_1,0.36848697,0.584
7LXT,species_interact_uniref_sto_1,0.36845368,0.594
7LXT,pdb_interact_uniref_a3m_0,0.36834499,0.09
7LXT,ori_template_pipeline_2,0.36834073,0.56
7LXT,ori_template_pipeline_3,0.36827779,0.605
7LXT,default_3,0.3682068,0.592
7LXT,structure_temp_dimer_1,0.36818096,0.584
7LXT,ori_template_pipeline_0,0.36814597,0.569
7LXT,sequence_based_template_2,0.36814132,0.567
7LXT,species_interact_uniprot_sto_4,0.36813143,0.597
7LXT,species_interact_uniref_sto_3,0.36809558,0.567
7LXT,species_interact_uniref_sto_4,0.36804301,0.573
7LXT,no_templates_3,0.3680388,0.091
7LXT,structure_temp_dimer_0,0.36803472,0.581
7LXT,uniprot_distance_uniref_sto_1,0.36802706,0.599
7LXT,structure_temp_dimer_2,0.36800268,0.565
7LXT,pdb_interact_uniprot_sto_2,0.3679941,0.1
7LXT,string_interact_uniref_a3m_3,0.36798996,0.017
7LXT,uniprot_distance_uniprot_sto_0,0.36796531,0.095
7LXT,custom_template_file_0,0.36796501,0.581
7LXT,default_2,0.36792204,0.562
7LXT,custom_template_file_2,0.36785436,0.566
7LXT,default_1,0.36782813,0.58
7LXT,custom_template_file_3,0.36781844,0.606
7LXT,uniprot_distance_uniprot_sto_1,0.36780635,0.095
7LXT,structure_temp_dimer_3,0.36779737,0.607
7LXT,custom_template_file_4,0.36774233,0.595
7LXT,species_interact_uniprot_sto_3,0.36750039,0.581
7LXT,uniprot_distance_uniref_a3m_2,0.36733919,0.091
7LXT,uniclust_oxmatch_a3m_0,0.36729977,0.09
7LXT,uniprot_distance_uniref_sto_4,0.36705807,0.104
7LXT,no_templates_2,0.36675057,0.134
7LXT,structure_temp_dimer_4,0.36667484,0.599
7LXT,uniprot_distance_uniprot_sto_2,0.36640969,0.101
7LXT,uniprot_distance_uniref_sto_3,0.3663314,0.109
7LXT,ori_template_pipeline_4,0.3662698,0.542
7LXT,pdb_interact_uniref_sto_3,0.36603791,0.096
7LXT,no_templates_4,0.36601236,0.091
7LXT,pdb_interact_uniref_sto_4,0.36571869,0.106
7LXT,pdb_interact_uniref_sto_2,0.36531815,0.155
