MODEL,PRED_DOCKQ
model_2_multimer_20220423_919207_tidy,0.3580054
ranked_3_tidy,0.3580054
model_2_multimer_20220423_842191_tidy,0.35780406
model_1_multimer_20220423_932539_tidy,0.35721999
model_4_multimer_20220423_879088_tidy,0.35688603
model_1_multimer_20220423_908001_tidy,0.35685986
model_5_multimer_20220423_932539_tidy,0.35630462
model_3_multimer_20220423_842191_tidy,0.35612971
model_4_multimer_20220423_932539_tidy,0.35609016
ranked_1_tidy,0.35576645
model_3_multimer_20220423_919207_tidy,0.35576645
model_4_multimer_20220423_919207_tidy,0.35544962
ranked_4_tidy,0.35544962
model_5_multimer_20220423_908001_tidy,0.3552978
model_1_multimer_20220423_879088_tidy,0.35526532
model_4_multimer_20220423_842191_tidy,0.35512298
model_5_multimer_20220423_842191_tidy,0.35470879
model_1_multimer_20220423_842191_tidy,0.3544549
model_4_multimer_20220423_908001_tidy,0.35371503
model_5_multimer_20220423_919207_tidy,0.35366672
ranked_0_tidy,0.35366672
model_2_multimer_20220423_932539_tidy,0.35357791
model_2_multimer_20220423_908001_tidy,0.35287097
model_3_multimer_20220423_932539_tidy,0.35251784
ranked_2_tidy,0.35177499
model_1_multimer_20220423_919207_tidy,0.35177499
model_2_multimer_20220423_879088_tidy,0.35177153
model_3_multimer_20220423_908001_tidy,0.35129997
model_3_multimer_20220423_879088_tidy,0.35056072
