MODEL,PRED_DOCKQ
fold_7t77_3_model_0,0.3819885
fold_7t77_3_model_4,0.38128582
fold_7t77_2_model_0,0.38044047
fold_7t77_2_model_1,0.38038591
fold_7t77_4_model_4,0.38038102
fold_7t77_3_model_2,0.38029674
fold_7t77_5_model_1,0.37982848
fold_7t77_2_model_3,0.37979341
fold_7t77_3_model_3,0.37963942
fold_7t77_3_model_1,0.37935385
fold_7t77_4_model_2,0.37907141
fold_7t77_2_model_4,0.3788012
fold_7t77_1_model_0,0.37871492
fold_7t77_5_model_2,0.37863341
fold_7t77_5_model_4,0.37859917
fold_7t77_5_model_0,0.37852815
fold_7t77_1_model_3,0.37846291
fold_7t77_1_model_4,0.37835816
fold_7t77_5_model_3,0.37832013
fold_7t77_1_model_1,0.37794363
fold_7t77_4_model_3,0.37788367
fold_7t77_2_model_2,0.37777627
fold_7t77_1_model_2,0.37746057
fold_7t77_4_model_1,0.37731293
fold_7t77_4_model_0,0.37697461
