Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6A77 hit rate =  3/3/0

6A77,model_5_multimer_20220423_663616,0.3316814,0.625
6A77,model_3_multimer_20220423_663616,0.33159328,0.088
6A77,model_5_multimer_20220423_411110,0.33149445,0.634
6A77,model_3_multimer_20220423_996398,0.33137581,0.082
6A77,model_1_multimer_20220423_477699,0.33136782,0.08
6A77,model_3_multimer_20220423_016003,0.33136681,0.081
6A77,ranked_2,0.33136681,0.081
6A77,model_1_multimer_20220423_663616,0.33133402,0.082
6A77,model_3_multimer_20220423_411110,0.33132449,0.081
6A77,ranked_1,0.33130831,0.627
