MODEL,PRED_DOCKQ
model_5_multimer_20220423_663616_tidy,0.3316814
model_3_multimer_20220423_663616_tidy,0.33159328
model_5_multimer_20220423_411110_tidy,0.33149445
model_3_multimer_20220423_996398_tidy,0.33137581
model_1_multimer_20220423_477699_tidy,0.33136782
model_3_multimer_20220423_016003_tidy,0.33136681
ranked_2_tidy,0.33136681
model_1_multimer_20220423_663616_tidy,0.33133402
model_3_multimer_20220423_411110_tidy,0.33132449
ranked_1_tidy,0.33130831
model_4_multimer_20220423_016003_tidy,0.33130831
model_2_multimer_20220423_663616_tidy,0.33129409
model_5_multimer_20220423_477699_tidy,0.33124122
model_2_multimer_20220423_996398_tidy,0.33120257
model_5_multimer_20220423_996398_tidy,0.33117625
model_4_multimer_20220423_996398_tidy,0.33112174
model_2_multimer_20220423_016003_tidy,0.33107492
ranked_3_tidy,0.33107492
model_2_multimer_20220423_477699_tidy,0.33104482
model_3_multimer_20220423_477699_tidy,0.33104083
ranked_0_tidy,0.33099866
model_5_multimer_20220423_016003_tidy,0.33099866
model_1_multimer_20220423_016003_tidy,0.33099064
ranked_4_tidy,0.33099064
model_2_multimer_20220423_411110_tidy,0.33092019
model_4_multimer_20220423_477699_tidy,0.33079562
model_1_multimer_20220423_996398_tidy,0.33070409
model_4_multimer_20220423_411110_tidy,0.33059764
model_1_multimer_20220423_411110_tidy,0.33056027
model_4_multimer_20220423_663616_tidy,0.33040401
