Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TYV hit rate =  10/10/0

7TYV,fold_7tyv_5_model_1,0.62081182,0.77
7TYV,fold_7tyv_2_model_4,0.60244554,0.659
7TYV,fold_7tyv_5_model_0,0.45753607,0.751
7TYV,fold_7tyv_2_model_0,0.40353337,0.781
7TYV,fold_7tyv_4_model_3,0.39641553,0.664
7TYV,fold_7tyv_1_model_2,0.38524419,0.766
7TYV,fold_7tyv_2_model_3,0.33947885,0.788
7TYV,fold_7tyv_3_model_1,0.3203238,0.767
7TYV,fold_7tyv_1_model_1,0.31334633,0.652
7TYV,fold_7tyv_4_model_0,0.29942757,0.772
