Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OZN hit rate =  0/0/0

7OZN,species_interact_uniref_a3m_0,0.79546696,0.012
7OZN,pdb_interact_uniprot_sto_1,0.7682119,0.092
7OZN,pdb_interact_uniprot_sto_0,0.75453138,0.089
7OZN,no_templates_0,0.73545051,0.011
7OZN,sequence_based_template_3,0.72795916,0.012
7OZN,uniclust_oxmatch_a3m_2,0.59960222,0.011
7OZN,uniprot_distance_uniref_a3m_3,0.59624118,0.01
7OZN,species_interact_uniref_sto_1,0.57651192,0.008
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.56282425,0.011
7OZN,uniprot_distance_uniref_a3m_4,0.51153868,0.011
