MODEL,PRED_DOCKQ
species_interact_uniref_a3m_0,0.79546696
pdb_interact_uniprot_sto_1,0.7682119
pdb_interact_uniprot_sto_0,0.75453138
no_templates_0,0.73545051
sequence_based_template_3,0.72795916
uniclust_oxmatch_a3m_2,0.59960222
uniprot_distance_uniref_a3m_3,0.59624118
species_interact_uniref_sto_1,0.57651192
ori_temp_pipeline_with_alphafold_models_1,0.56282425
uniprot_distance_uniref_a3m_4,0.51153868
uniclust_oxmatch_a3m_0,0.51109213
uniclust_oxmatch_a3m_4,0.46140161
species_interact_uniref_a3m_3,0.45889932
string_interact_uniref_a3m_2,0.44517463
string_interact_uniref_a3m_0,0.43920702
structure_temp_dimer_3,0.43005514
uniprot_distance_uniref_a3m_0,0.41055319
string_interact_uniref_a3m_1,0.39499199
sequence_based_template_1,0.3706038
uniprot_distance_uniref_a3m_1,0.36659068
custom_template_with_alphafold_models_3,0.36522898
custom_template_with_alphafold_models_1,0.3622658
default_0,0.332917
uniprot_distance_uniref_a3m_2,0.33182627
species_interact_uniref_a3m_2,0.3246108
sequence_based_template_with_alphafold_1,0.30083555
species_interact_uniref_a3m_4,0.29905567
structure_temp_dimer_a_4,0.27715248
species_interact_uniref_a3m_1,0.27445242
string_interact_uniref_a3m_3,0.26347977
structure_temp_dimer_a_2,0.25819772
structure_temp_dimer_1,0.23198125
structure_temp_dimer_a_1,0.22340125
custom_template_with_alphafold_models_2,0.21510035
sequence_based_template_with_alphafold_2,0.19606879
uniclust_oxmatch_a3m_1,0.18360467
ori_temp_pipeline_with_alphafold_models_2,0.17176479
uniprot_distance_uniref_sto_4,0.16267905
string_interact_uniref_a3m_4,0.15946038
string_interact_uniprot_sto_1,0.15479314
default_2,0.15400431
uniprot_distance_uniref_sto_0,0.143301
uniclust_oxmatch_a3m_3,0.13238043
ori_temp_pipeline_with_alphafold_models_4,0.13126852
ori_template_pipeline_4,0.12549636
string_interact_uniprot_sto_0,0.12533315
species_interact_uniprot_sto_3,0.12000178
no_templates_2,0.0991974
structure_temp_dimer_a_0,0.09835126
species_interact_uniref_sto_0,0.09520357
ori_temp_pipeline_with_alphafold_models_0,0.09444819
pdb_interact_uniprot_sto_2,0.09091569
sequence_based_template_with_alphafold_3,0.08912391
pdb_interact_uniref_sto_0,0.08743288
sequence_based_template_with_alphafold_0,0.08522469
uniprot_distance_uniprot_sto_1,0.08163429
custom_template_with_alphafold_models_0,0.07977165
no_templates_3,0.06810236
default_1,0.06496922
pdb_interact_uniref_sto_3,0.06248987
species_interact_uniprot_sto_2,0.06026821
structure_temp_dimer_0,0.05928766
no_templates_1,0.05570546
sequence_based_template_2,0.05025451
pdb_interact_uniref_sto_2,0.0496727
custom_template_file_1,0.04948081
species_interact_uniref_sto_2,0.04489926
pdb_interact_uniref_sto_4,0.04408993
custom_template_file_0,0.04408889
species_interact_uniprot_sto_0,0.03824838
pdb_interact_uniref_sto_1,0.03806276
ori_template_pipeline_2,0.03687969
species_interact_uniref_sto_4,0.03505797
uniprot_distance_uniref_sto_2,0.03455282
structure_temp_dimer_4,0.03169238
sequence_based_template_0,0.0279717
string_interact_uniref_sto_3,0.02637624
species_interact_uniref_sto_3,0.02527123
no_templates_4,0.02498624
ori_template_pipeline_1,0.02393351
pdb_interact_uniprot_sto_4,0.02317213
uniprot_distance_uniprot_sto_4,0.02313617
string_interact_uniref_sto_1,0.02212117
structure_temp_dimer_2,0.02063226
uniprot_distance_uniref_sto_1,0.01875706
uniprot_distance_uniref_sto_3,0.01870566
string_interact_uniprot_sto_2,0.01853432
species_interact_uniprot_sto_1,0.0184727
sequence_based_template_4,0.016996
custom_template_file_3,0.01661594
custom_template_file_4,0.01576904
uniprot_distance_uniprot_sto_0,0.01521348
string_interact_uniref_sto_2,0.01492628
ori_temp_pipeline_with_alphafold_models_3,0.01399945
custom_template_with_alphafold_models_4,0.01299813
string_interact_uniprot_sto_4,0.01290847
ori_template_pipeline_0,0.01264374
sequence_based_template_with_alphafold_4,0.01239847
uniprot_distance_uniprot_sto_3,0.01203131
pdb_interact_uniprot_sto_3,0.01113564
default_3,0.00936268
species_interact_uniprot_sto_4,0.0090164
custom_template_file_2,0.00834796
ori_template_pipeline_3,0.00815893
uniprot_distance_uniprot_sto_2,0.00736114
string_interact_uniprot_sto_3,0.0067047
structure_temp_dimer_a_3,0.00658643
string_interact_uniref_sto_4,0.00571166
default_4,0.00562411
string_interact_uniref_sto_0,0.00466467
