MODEL,PRED_DOCKQ
fold_8b7w_3_model_4,0.88794011
fold_8b7w_2_model_0,0.75640428
fold_8b7w_3_model_1,0.70869225
fold_8b7w_3_model_2,0.64076144
fold_8b7w_4_model_2,0.6140064
fold_8b7w_4_model_0,0.601964
fold_8b7w_4_model_1,0.56705016
fold_8b7w_4_model_3,0.50639278
fold_8b7w_2_model_4,0.47250447
fold_8b7w_2_model_3,0.40681806
fold_8b7w_1_model_0,0.36366946
fold_8b7w_5_model_3,0.31708634
fold_8b7w_5_model_4,0.27194351
fold_8b7w_1_model_1,0.26820996
fold_8b7w_5_model_0,0.24372736
fold_8b7w_3_model_0,0.20713332
fold_8b7w_5_model_2,0.18813853
fold_8b7w_4_model_4,0.17776394
fold_8b7w_5_model_1,0.15012006
fold_8b7w_2_model_2,0.10782122
fold_8b7w_1_model_4,0.07154147
fold_8b7w_2_model_1,0.06675555
fold_8b7w_3_model_3,0.05939474
fold_8b7w_1_model_2,0.02607393
fold_8b7w_1_model_3,0.02403521
