MODEL,PRED_DOCKQ
1yvb_4433,0.86260825
1yvb_9355,0.8558375
1yvb_9437,0.85336685
1yvb_7417,0.8091151
1yvb_6325,0.7776554
1yvb_9683,0.7755559
1yvb_2855,0.77359164
1yvb_5527,0.73249954
1yvb_28,0.7139846
1yvb_1292,0.66830856
1yvb_8961,0.66161555
1yvb_57,0.15430716
1yvb_11,0.12018344
1yvb_44,0.092791125
1yvb_25,0.09192123
1yvb_58,0.09104392
1yvb_100,0.08273967
1yvb_86,0.08247443
1yvb_3,0.077952646
1yvb_43,0.07741074
1yvb_41,0.07473281
1yvb_20,0.07115662
1yvb_81,0.07048902
1yvb_85,0.0670701
1yvb_15,0.06698775
1yvb_45,0.063405015
1yvb_7,0.062893085
1yvb_6,0.06263731
1yvb_69,0.061715458
1yvb_4,0.061261788
1yvb_93,0.06115779
1yvb_96,0.061039224
1yvb_90,0.059653964
1yvb_64,0.058866803
1yvb_60,0.058727022
1yvb_29,0.057793953
1yvb_21,0.057383034
1yvb_1,0.056670967
1yvb_38,0.056349564
1yvb_63,0.056243457
1yvb_2,0.055797413
1yvb_32,0.053237803
1yvb_76,0.053048503
1yvb_84,0.05292523
1yvb_56,0.05183656
1yvb_5,0.051523678
1yvb_10,0.051463705
1yvb_77,0.051161416
1yvb_27,0.04938132
1yvb_22,0.047227286
1yvb_79,0.04656293
1yvb_97,0.045910865
1yvb_47,0.045373674
1yvb_54,0.04536537
1yvb_13,0.04530713
1yvb_94,0.04512573
1yvb_89,0.04412835
1yvb_91,0.044032667
1yvb_16,0.043943536
1yvb_51,0.043215994
1yvb_35,0.043188456
1yvb_14,0.042917684
1yvb_74,0.04260898
1yvb_52,0.042011138
1yvb_39,0.04111532
1yvb_30,0.040690023
1yvb_82,0.039417595
1yvb_53,0.038944308
1yvb_95,0.038806375
1yvb_50,0.038699806
1yvb_36,0.038345385
1yvb_12,0.038059045
1yvb_70,0.037945006
1yvb_49,0.03715198
1yvb_65,0.03696439
1yvb_59,0.03637191
1yvb_42,0.035720173
1yvb_68,0.03517716
1yvb_83,0.035127614
1yvb_17,0.035073426
1yvb_46,0.034590133
1yvb_73,0.033133138
1yvb_75,0.031962898
1yvb_98,0.031925365
1yvb_66,0.03178896
1yvb_23,0.031578787
1yvb_71,0.03140439
1yvb_33,0.030667046
1yvb_8,0.030276764
1yvb_87,0.029176373
1yvb_34,0.029111559
1yvb_40,0.029019104
1yvb_37,0.028318385
1yvb_18,0.02800641
1yvb_92,0.027873842
1yvb_31,0.026740085
1yvb_55,0.02658266
1yvb_24,0.025401425
1yvb_88,0.025295313
1yvb_78,0.024965093
1yvb_67,0.023020001
1yvb_80,0.022592507
1yvb_62,0.022343287
1yvb_19,0.019679427
1yvb_9,0.01674282
1yvb_72,0.016480908
1yvb_99,0.013804656
1yvb_61,0.013629635
1yvb_48,0.012999373
1yvb_26,0.012509817
