MODEL,PRED_DOCKQ
fold_7sbg_4_model_0,0.7877599
fold_7sbg_5_model_1,0.76585382
fold_7sbg_4_model_3,0.7570737
fold_7sbg_2_model_1,0.75445306
fold_7sbg_5_model_0,0.75228935
fold_7sbg_5_model_2,0.7471205
fold_7sbg_5_model_4,0.73399192
fold_7sbg_4_model_2,0.72934711
fold_7sbg_5_model_3,0.72928196
fold_7sbg_4_model_4,0.72412413
fold_7sbg_4_model_1,0.7190097
fold_7sbg_1_model_3,0.65188432
fold_7sbg_1_model_4,0.6498208
fold_7sbg_3_model_2,0.6212939
fold_7sbg_1_model_2,0.59555519
fold_7sbg_3_model_0,0.54362851
fold_7sbg_2_model_3,0.47868276
fold_7sbg_2_model_0,0.46678811
fold_7sbg_2_model_2,0.44868273
fold_7sbg_3_model_1,0.44728431
fold_7sbg_3_model_4,0.43777856
fold_7sbg_1_model_0,0.43587318
fold_7sbg_1_model_1,0.37774923
fold_7sbg_2_model_4,0.33972451
fold_7sbg_3_model_3,0.28560278
