Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7MRW hit rate =  10/10/0

7MRW,uniclust_oxmatch_a3m_2,0.26873437,0.534
7MRW,species_interact_uniref_a3m_0,0.25874138,0.585
7MRW,species_interact_uniref_a3m_3,0.25363889,0.524
7MRW,default_2,0.23113866,0.588
7MRW,species_interact_uniref_sto_3,0.2234765,0.506
7MRW,string_interact_uniref_sto_1,0.22129077,0.597
7MRW,uniclust_oxmatch_a3m_0,0.21611767,0.595
7MRW,default_4,0.20704891,0.583
7MRW,default_0,0.20520277,0.584
7MRW,default_1,0.20448086,0.58
