TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SU1,fold_7su1_3_model_4,0.40609443,0.846
7SU1,fold_7su1_2_model_2,0.40338868,0.858
7SU1,fold_7su1_1_model_3,0.34504476,0.848
7SU1,fold_7su1_5_model_2,0.33475479,0.847
7SU1,fold_7su1_3_model_1,0.33424723,0.84
7SU1,fold_7su1_2_model_4,0.33347523,0.849
7SU1,fold_7su1_2_model_3,0.33326137,0.845
7SU1,fold_7su1_4_model_4,0.3235299,0.845
7SU1,fold_7su1_1_model_0,0.29565525,0.847
7SU1,fold_7su1_1_model_1,0.27989453,0.854
7SU1,fold_7su1_4_model_1,0.27900988,0.846
7SU1,fold_7su1_3_model_0,0.27498224,0.842
7SU1,fold_7su1_4_model_3,0.26898697,0.858
7SU1,fold_7su1_5_model_1,0.26421726,0.838
7SU1,fold_7su1_1_model_4,0.26308557,0.833
7SU1,fold_7su1_5_model_0,0.26010752,0.854
7SU1,fold_7su1_5_model_3,0.25639239,0.859
7SU1,fold_7su1_2_model_0,0.21676984,0.843
7SU1,fold_7su1_2_model_1,0.20816694,0.857
7SU1,fold_7su1_1_model_2,0.20700634,0.84
7SU1,fold_7su1_3_model_2,0.20652641,0.847
7SU1,fold_7su1_4_model_0,0.19312756,0.848
7SU1,fold_7su1_3_model_3,0.18833604,0.857
7SU1,fold_7su1_5_model_4,0.18068133,0.827
7SU1,fold_7su1_4_model_2,0.16842622,0.854
