MODEL,PRED_DOCKQ
fold_7vyr_4_model_1,0.43255642
fold_7vyr_5_model_4,0.42438534
fold_7vyr_5_model_1,0.42028525
fold_7vyr_3_model_2,0.39886698
fold_7vyr_3_model_1,0.38508344
fold_7vyr_4_model_2,0.36798984
fold_7vyr_4_model_3,0.35722324
fold_7vyr_3_model_3,0.34904596
fold_7vyr_3_model_0,0.34448221
fold_7vyr_2_model_3,0.33407986
fold_7vyr_4_model_0,0.3326599
fold_7vyr_2_model_0,0.31324628
fold_7vyr_1_model_2,0.31260183
fold_7vyr_1_model_0,0.2861965
fold_7vyr_2_model_1,0.28132567
fold_7vyr_3_model_4,0.26971278
fold_7vyr_1_model_3,0.26547417
fold_7vyr_1_model_1,0.26154897
fold_7vyr_5_model_2,0.26116607
fold_7vyr_4_model_4,0.24281333
fold_7vyr_2_model_2,0.23848759
fold_7vyr_2_model_4,0.23164603
fold_7vyr_5_model_0,0.23114796
fold_7vyr_5_model_3,0.16085735
fold_7vyr_1_model_4,0.05826803
