TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7UED,fold_7ued_2_model_4,0.33389893,0.74
7UED,fold_7ued_3_model_2,0.33284852,0.756
7UED,fold_7ued_4_model_0,0.33248135,0.764
7UED,fold_7ued_4_model_2,0.33246508,0.749
7UED,fold_7ued_2_model_0,0.33224425,0.765
7UED,fold_7ued_3_model_4,0.3318373,0.762
7UED,fold_7ued_3_model_3,0.33178043,0.764
7UED,fold_7ued_1_model_1,0.3317208,0.778
7UED,fold_7ued_5_model_2,0.33138859,0.769
7UED,fold_7ued_4_model_4,0.33114848,0.785
7UED,fold_7ued_1_model_4,0.33111376,0.426
7UED,fold_7ued_5_model_3,0.33091044,0.756
7UED,fold_7ued_5_model_1,0.33082321,0.777
7UED,fold_7ued_5_model_4,0.33080882,0.768
7UED,fold_7ued_5_model_0,0.33077157,0.762
7UED,fold_7ued_3_model_1,0.33076069,0.776
7UED,fold_7ued_2_model_3,0.3303701,0.759
7UED,fold_7ued_3_model_0,0.3302331,0.767
7UED,fold_7ued_1_model_2,0.33013543,0.768
7UED,fold_7ued_1_model_0,0.33001381,0.762
7UED,fold_7ued_2_model_2,0.32987463,0.779
7UED,fold_7ued_1_model_3,0.32970029,0.751
7UED,fold_7ued_4_model_1,0.3291418,0.75
7UED,fold_7ued_2_model_1,0.32896355,0.785
7UED,fold_7ued_4_model_3,0.32189879,0.767
