MODEL,PRED_DOCKQ
fold_7ued_2_model_4,0.33389893
fold_7ued_3_model_2,0.33284852
fold_7ued_4_model_0,0.33248135
fold_7ued_4_model_2,0.33246508
fold_7ued_2_model_0,0.33224425
fold_7ued_3_model_4,0.3318373
fold_7ued_3_model_3,0.33178043
fold_7ued_1_model_1,0.3317208
fold_7ued_5_model_2,0.33138859
fold_7ued_4_model_4,0.33114848
fold_7ued_1_model_4,0.33111376
fold_7ued_5_model_3,0.33091044
fold_7ued_5_model_1,0.33082321
fold_7ued_5_model_4,0.33080882
fold_7ued_5_model_0,0.33077157
fold_7ued_3_model_1,0.33076069
fold_7ued_2_model_3,0.3303701
fold_7ued_3_model_0,0.3302331
fold_7ued_1_model_2,0.33013543
fold_7ued_1_model_0,0.33001381
fold_7ued_2_model_2,0.32987463
fold_7ued_1_model_3,0.32970029
fold_7ued_4_model_1,0.3291418
fold_7ued_2_model_1,0.32896355
fold_7ued_4_model_3,0.32189879
