MODEL,PRED_DOCKQ
fold_7yqx_3_model_2,0.14120762
fold_7yqx_5_model_1,0.1226567
fold_7yqx_5_model_3,0.11919941
fold_7yqx_4_model_3,0.11896413
fold_7yqx_5_model_4,0.11678687
fold_7yqx_1_model_3,0.09939112
fold_7yqx_4_model_2,0.09932443
fold_7yqx_4_model_1,0.09838211
fold_7yqx_3_model_0,0.0960869
fold_7yqx_2_model_1,0.09469121
fold_7yqx_5_model_2,0.08675471
fold_7yqx_2_model_3,0.08463547
fold_7yqx_4_model_4,0.08313626
fold_7yqx_2_model_4,0.0785405
fold_7yqx_1_model_0,0.07632424
fold_7yqx_1_model_2,0.06994249
fold_7yqx_5_model_0,0.06990544
fold_7yqx_1_model_4,0.06778695
fold_7yqx_3_model_4,0.06436864
fold_7yqx_2_model_2,0.0637079
fold_7yqx_3_model_1,0.06304331
fold_7yqx_1_model_1,0.06063888
fold_7yqx_4_model_0,0.06011157
fold_7yqx_3_model_3,0.05855432
fold_7yqx_2_model_0,0.04727807
