epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,34,,0.14556708931922913,0.4115291237831116,0.38157525658607483
0,34,0.14933650195598602,,,
1,69,,0.1458631008863449,0.38130897283554077,0.3571953773498535
1,69,0.14686273038387299,,,
2,104,,0.14483028650283813,0.5064207315444946,0.5201134085655212
2,104,0.1498142033815384,,,
3,139,,0.14542841911315918,0.40003183484077454,0.3802562952041626
3,139,0.14134803414344788,,,
4,174,,0.1423213928937912,0.5611053705215454,0.5167557001113892
4,174,0.14514675736427307,,,
5,209,,0.16546405851840973,-0.5773446559906006,-0.583243727684021
5,209,0.13420744240283966,,,
6,244,,0.09766457229852676,0.6199845671653748,0.5863439440727234
6,244,0.14042945206165314,,,
7,279,,0.2650284767150879,0.45300331711769104,0.5690772533416748
7,279,0.10996918380260468,,,
8,314,,0.09848780930042267,0.6555055379867554,0.6059192419052124
8,314,0.1428041160106659,,,
9,349,,0.10426095873117447,0.6553777456283569,0.6175523400306702
9,349,0.09928759932518005,,,
10,384,,0.0913238674402237,0.6759282350540161,0.6405452489852905
10,384,0.08066785335540771,,,
11,419,,0.10455205291509628,0.6761073470115662,0.6489144563674927
11,419,0.0781484991312027,,,
12,454,,0.08000125735998154,0.6850677132606506,0.6568396687507629
12,454,0.08716464787721634,,,
13,489,,0.1115199476480484,0.6651341319084167,0.6460875272750854
13,489,0.0892576202750206,,,
14,524,,0.09151860326528549,0.682016909122467,0.6617163419723511
14,524,0.07157669961452484,,,
15,559,,0.07436715066432953,0.7149964570999146,0.6691232919692993
15,559,0.06989601254463196,,,
16,594,,0.07194028794765472,0.7122933864593506,0.6673297882080078
16,594,0.07136530429124832,,,
17,629,,0.10238906741142273,0.6677272915840149,0.6796152591705322
17,629,0.07098285108804703,,,
18,664,,0.08050612360239029,0.7118323445320129,0.6780730485916138
18,664,0.0750446692109108,,,
19,699,,0.07581979781389236,0.7199825644493103,0.6742543578147888
19,699,0.06750157475471497,,,
20,734,,0.07680319249629974,0.7185572385787964,0.6729048490524292
20,734,0.07251971960067749,,,
21,769,,0.07006324827671051,0.7275734543800354,0.6823968291282654
21,769,0.06555122882127762,,,
22,804,,0.07216159254312515,0.7231881022453308,0.6840561628341675
22,804,0.07373582571744919,,,
23,839,,0.07790948450565338,0.7097419500350952,0.673138439655304
23,839,0.06702619791030884,,,
24,874,,0.07379947602748871,0.7158439755439758,0.675969123840332
24,874,0.0628720372915268,,,
25,909,,0.06723742187023163,0.7374774217605591,0.6994783878326416
25,909,0.06290334463119507,,,
26,944,,0.06704964488744736,0.7349473237991333,0.6869472861289978
26,944,0.062183961272239685,,,
27,979,,0.08807475864887238,0.7278279066085815,0.6987183094024658
27,979,0.06854856014251709,,,
28,1014,,0.07424093037843704,0.7169967293739319,0.6859151721000671
28,1014,0.06621357798576355,,,
29,1049,,0.07090827077627182,0.7232497930526733,0.6922893524169922
29,1049,0.058968547731637955,,,
30,1084,,0.0683102160692215,0.7346148490905762,0.6924757361412048
30,1084,0.0612349770963192,,,
31,1119,,0.11549855023622513,0.6689658761024475,0.6863232254981995
31,1119,0.05739019438624382,,,
32,1154,,0.06868016719818115,0.7319785356521606,0.6931464076042175
32,1154,0.07170213013887405,,,
33,1189,,0.09043395519256592,0.7001025080680847,0.6847003698348999
33,1189,0.057777464389801025,,,
34,1224,,0.07281383126974106,0.7267906069755554,0.6873509287834167
34,1224,0.051644474267959595,,,
35,1259,,0.07279366254806519,0.7264232039451599,0.6855347752571106
35,1259,0.05494043603539467,,,
36,1294,,0.0765218660235405,0.729286789894104,0.6899592876434326
36,1294,0.06303872913122177,,,
37,1329,,0.07171859592199326,0.7344127893447876,0.6952075362205505
37,1329,0.05985317379236221,,,
38,1364,,0.06964372843503952,0.7345953583717346,0.6997044682502747
38,1364,0.05410607531666756,,,
39,1399,,0.06715723127126694,0.7394377589225769,0.701414167881012
39,1399,0.0454292818903923,,,
40,1434,,0.06559810787439346,0.7430480718612671,0.7048248648643494
40,1434,0.05910816043615341,,,
41,1469,,0.07518330216407776,0.7320754528045654,0.6972245573997498
