TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A77,model_3_multimer_20220423_663616,0.65196341,0.088
6A77,model_3_multimer_20220423_411110,0.64750046,0.081
6A77,model_3_multimer_20220423_996398,0.64417678,0.082
6A77,model_5_multimer_20220423_996398,0.64389855,0.09
6A77,model_1_multimer_20220423_016003,0.64293414,0.081
6A77,ranked_4,0.64293414,0.081
6A77,model_3_multimer_20220423_477699,0.64272302,0.086
6A77,model_1_multimer_20220423_663616,0.64207661,0.082
6A77,model_2_multimer_20220423_663616,0.63722885,0.082
6A77,model_2_multimer_20220423_477699,0.63655806,0.082
6A77,model_2_multimer_20220423_016003,0.63522482,0.083
6A77,ranked_3,0.63522482,0.083
6A77,model_1_multimer_20220423_477699,0.63224685,0.08
6A77,model_1_multimer_20220423_996398,0.63113207,0.081
6A77,model_5_multimer_20220423_663616,0.63108844,0.625
6A77,model_3_multimer_20220423_016003,0.63070792,0.081
6A77,ranked_2,0.63070792,0.081
6A77,model_2_multimer_20220423_996398,0.63011372,0.082
6A77,model_5_multimer_20220423_411110,0.62937611,0.634
6A77,ranked_0,0.62743014,0.671
6A77,model_5_multimer_20220423_016003,0.62743014,0.671
6A77,model_2_multimer_20220423_411110,0.62654835,0.082
6A77,model_5_multimer_20220423_477699,0.62556529,0.609
6A77,model_1_multimer_20220423_411110,0.62444288,0.081
6A77,model_4_multimer_20220423_663616,0.62023056,0.082
6A77,model_4_multimer_20220423_996398,0.6195156,0.607
6A77,ranked_1,0.6136325,0.627
6A77,model_4_multimer_20220423_016003,0.6136325,0.627
6A77,model_4_multimer_20220423_477699,0.61215675,0.084
6A77,model_4_multimer_20220423_411110,0.61012203,0.084
