MODEL,PRED_DOCKQ
model_5_multimer_20220423_103678_tidy,0.16123371
model_5_multimer_20220423_965401_tidy,0.14995037
model_5_multimer_20220423_406500_tidy,0.14147684
model_4_multimer_20220423_965401_tidy,0.12923825
model_1_multimer_20220423_406500_tidy,0.12045592
model_5_multimer_20220423_377030_tidy,0.10180148
model_3_multimer_20220423_406500_tidy,0.0787406
model_1_multimer_20220423_103678_tidy,0.07691978
model_2_multimer_20220423_377030_tidy,0.07469463
ranked_1_tidy,0.06707241
model_5_multimer_20220423_693642_tidy,0.06707241
model_4_multimer_20220423_693642_tidy,0.06403433
ranked_3_tidy,0.06403433
ranked_4_tidy,0.06292391
model_3_multimer_20220423_693642_tidy,0.06292391
model_3_multimer_20220423_965401_tidy,0.05790091
model_1_multimer_20220423_965401_tidy,0.05518134
model_2_multimer_20220423_693642_tidy,0.05370392
ranked_2_tidy,0.05370392
model_2_multimer_20220423_406500_tidy,0.05131836
ranked_0_tidy,0.04901969
model_1_multimer_20220423_693642_tidy,0.04901969
model_4_multimer_20220423_406500_tidy,0.04766211
model_1_multimer_20220423_377030_tidy,0.04683494
model_3_multimer_20220423_103678_tidy,0.04489654
model_2_multimer_20220423_103678_tidy,0.03484112
model_4_multimer_20220423_103678_tidy,0.03281085
model_4_multimer_20220423_377030_tidy,0.03218269
model_3_multimer_20220423_377030_tidy,0.03213709
model_2_multimer_20220423_965401_tidy,0.01641237
