MODEL,PRED_DOCKQ
fold_8gv6_5_model_3,0.729725
fold_8gv6_5_model_4,0.70841414
fold_8gv6_3_model_2,0.60954642
fold_8gv6_2_model_2,0.57510912
fold_8gv6_2_model_4,0.559524
fold_8gv6_2_model_1,0.52947187
fold_8gv6_4_model_3,0.49908164
fold_8gv6_3_model_1,0.49152768
fold_8gv6_3_model_0,0.49111065
fold_8gv6_5_model_0,0.45688525
fold_8gv6_3_model_4,0.45398316
fold_8gv6_1_model_1,0.4481535
fold_8gv6_1_model_4,0.42594722
fold_8gv6_3_model_3,0.42346966
fold_8gv6_5_model_1,0.39528999
fold_8gv6_1_model_2,0.37570798
fold_8gv6_4_model_4,0.34851307
fold_8gv6_2_model_0,0.33153468
fold_8gv6_2_model_3,0.29680589
fold_8gv6_1_model_0,0.27969652
fold_8gv6_4_model_0,0.27678606
fold_8gv6_4_model_2,0.26694915
fold_8gv6_1_model_3,0.24002877
fold_8gv6_4_model_1,0.23163207
fold_8gv6_5_model_2,0.22851962
