epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,15,,0.14675763249397278,0.19624020159244537,0.21819181740283966
0,15,0.14732612669467926,,,
1,31,,0.14508159458637238,0.47756677865982056,0.4541390538215637
1,31,0.14516714215278625,,,
2,47,,0.1303499937057495,0.5498526692390442,0.5172684788703918
2,47,0.13022907078266144,,,
3,63,,0.10008683055639267,0.5736311078071594,0.5374811291694641
3,63,0.11375780403614044,,,
4,79,,0.090324267745018,0.6139896512031555,0.5835170745849609
4,79,0.09348519146442413,,,
5,95,,0.0839468315243721,0.6656411290168762,0.6272150874137878
5,95,0.08732375502586365,,,
6,111,,0.12526455521583557,0.6094646453857422,0.6449798941612244
6,111,0.08606787770986557,,,
7,127,,0.10516269505023956,0.6313656568527222,0.6099953055381775
7,127,0.11015050858259201,,,
8,143,,0.0897463783621788,0.6429851055145264,0.6092587113380432
8,143,0.0915132686495781,,,
9,159,,0.08263683319091797,0.6830559968948364,0.6633859872817993
9,159,0.08583974838256836,,,
10,175,,0.09953418374061584,0.6454651355743408,0.6824163198471069
10,175,0.07402242720127106,,,
11,191,,0.09667627513408661,0.671690821647644,0.6563618779182434
11,191,0.08652155101299286,,,
12,207,,0.07273689657449722,0.7108079195022583,0.6700481176376343
12,207,0.07672947645187378,,,
13,223,,0.0762510746717453,0.7324039340019226,0.7026610970497131
13,223,0.0743333250284195,,,
14,239,,0.07002367824316025,0.7304262518882751,0.6922503113746643
14,239,0.07655467092990875,,,
15,255,,0.07184873521327972,0.7178059816360474,0.6866506338119507
15,255,0.07246164232492447,,,
16,271,,0.09166468679904938,0.7043377757072449,0.6992074847221375
16,271,0.06629979610443115,,,
17,287,,0.0693906769156456,0.7359678745269775,0.7018696665763855
17,287,0.06627339869737625,,,
18,303,,0.08233263343572617,0.7314208745956421,0.7085124850273132
18,303,0.06628452241420746,,,
19,319,,0.08232695609331131,0.743893563747406,0.7262229919433594
19,319,0.06982830911874771,,,
20,335,,0.06205013021826744,0.7660534381866455,0.726366400718689
20,335,0.07083338499069214,,,
21,351,,0.11208529025316238,0.6709168553352356,0.705001950263977
21,351,0.07023657113313675,,,
22,367,,0.1272062063217163,0.7032572627067566,0.7161648273468018
22,367,0.07946143299341202,,,
23,383,,0.08033342659473419,0.7474954724311829,0.7273296117782593
23,383,0.07443345338106155,,,
24,399,,0.10957978665828705,0.7109081149101257,0.7313942909240723
24,399,0.063145712018013,,,
25,415,,0.07424182444810867,0.7550199627876282,0.7263286709785461
25,415,0.08357909321784973,,,
26,431,,0.06013093888759613,0.779066801071167,0.7401090264320374
26,431,0.06946604698896408,,,
27,447,,0.06748867779970169,0.7708775997161865,0.7497262954711914
27,447,0.0559302419424057,,,
28,463,,0.06253344565629959,0.7625394463539124,0.7259048819541931
28,463,0.05285968631505966,,,
29,479,,0.1005452573299408,0.688285768032074,0.7503983974456787
29,479,0.06654240190982819,,,
30,495,,0.06586279720067978,0.7569044232368469,0.7246586084365845
30,495,0.06685149669647217,,,
31,511,,0.05905195325613022,0.7836089134216309,0.7383027672767639
31,511,0.05958025902509689,,,
32,527,,0.07265133410692215,0.757658839225769,0.7324484586715698
32,527,0.061631061136722565,,,
33,543,,0.06309786438941956,0.7718778848648071,0.7306194305419922
33,543,0.048790063709020615,,,
34,559,,0.06056753173470497,0.7696404457092285,0.727636992931366
34,559,0.06325265020132065,,,
35,575,,0.0655282735824585,0.7691251635551453,0.7307374477386475
35,575,0.05902097001671791,,,
36,591,,0.07474789768457413,0.7428909540176392,0.7482354640960693
36,591,0.05962749570608139,,,
37,607,,0.062117528170347214,0.7760491371154785,0.7395932078361511
37,607,0.06076802313327789,,,
38,623,,0.1332094967365265,0.6381726264953613,0.7260290384292603
38,623,0.052217837423086166,,,
39,639,,0.057519275695085526,0.7812740206718445,0.7296993136405945
39,639,0.06687263399362564,,,
40,655,,0.053959619253873825,0.8006160855293274,0.7477445006370544
40,655,0.05953027307987213,,,
41,671,,0.058752018958330154,0.7852582335472107,0.7324706315994263
41,671,0.047718629240989685,,,
42,687,,0.05859615281224251,0.804225504398346,0.7501049041748047
42,687,0.04802538827061653,,,
43,703,,0.052633270621299744,0.802605152130127,0.7498317360877991
43,703,0.04808719828724861,,,
44,719,,0.08361887186765671,0.7416598200798035,0.7599672079086304
44,719,0.048482172191143036,,,
45,735,,0.05252331122756004,0.8037609457969666,0.7613196969032288
45,735,0.052839670330286026,,,
46,751,,0.05794420465826988,0.7972087264060974,0.7686182856559753
46,751,0.054381437599658966,,,
47,767,,0.049954917281866074,0.8119961619377136,0.7584231495857239
47,767,0.05249585583806038,,,
48,783,,0.05462178960442543,0.8011724948883057,0.7620567679405212
48,783,0.04491092637181282,,,
49,799,,0.05498817190527916,0.8050441145896912,0.760627806186676
49,799,0.04672854021191597,,,
50,815,,0.06010401248931885,0.7989538311958313,0.770318329334259
50,815,0.04897831380367279,,,
51,831,,0.05992332845926285,0.7835183143615723,0.7449924349784851
51,831,0.0498325452208519,,,
52,847,,0.05560687929391861,0.8127429485321045,0.7697655558586121
52,847,0.044528018683195114,,,
53,863,,0.04996184632182121,0.8165017366409302,0.7789309024810791
53,863,0.05497095361351967,,,
54,879,,0.05695083364844322,0.8169670701026917,0.7741745710372925
54,879,0.04249868541955948,,,
55,895,,0.0458495169878006,0.827838659286499,0.7779690623283386
55,895,0.04807788506150246,,,
56,911,,0.04762568324804306,0.8292774558067322,0.7714276313781738
56,911,0.04538421332836151,,,
57,927,,0.05532301962375641,0.7864296436309814,0.7447023987770081
57,927,0.046778250485658646,,,
58,943,,0.06705476343631744,0.7782829999923706,0.7733676433563232
58,943,0.04869198799133301,,,
59,959,,0.053319428116083145,0.8020930886268616,0.7653969526290894
59,959,0.05171072483062744,,,
60,975,,0.04958363249897957,0.8117296099662781,0.759009063243866
60,975,0.04628019034862518,,,
61,991,,0.053741827607154846,0.8106218576431274,0.7688705921173096
61,991,0.043564505875110626,,,
62,1007,,0.05931520834565163,0.7887576222419739,0.7658261060714722
62,1007,0.05497580021619797,,,
63,1023,,0.05231676250696182,0.8172731995582581,0.7661332488059998
63,1023,0.05673921853303909,,,
64,1039,,0.05384942889213562,0.8039867877960205,0.7495542764663696
64,1039,0.04944675788283348,,,
65,1055,,0.0638841986656189,0.7881091237068176,0.7720702886581421
65,1055,0.05550753325223923,,,
66,1071,,0.05163225531578064,0.8208960890769958,0.7733500003814697
66,1071,0.04710801690816879,,,
67,1087,,0.051995012909173965,0.8188196420669556,0.7710484862327576
67,1087,0.04722631722688675,,,
68,1103,,0.05206257477402687,0.8080727458000183,0.768825113773346
68,1103,0.046061888337135315,,,
69,1119,,0.04834097623825073,0.8244695067405701,0.7781656980514526
69,1119,0.04685360938310623,,,
70,1135,,0.04693971574306488,0.8234251141548157,0.7767760157585144
70,1135,0.04375161975622177,,,
71,1151,,0.04567629471421242,0.8301661014556885,0.7823328375816345
71,1151,0.05077100545167923,,,
72,1167,,0.05367502570152283,0.806660532951355,0.7621025443077087
72,1167,0.05030762031674385,,,
73,1183,,0.05784587934613228,0.8092780113220215,0.7659141421318054
73,1183,0.050282642245292664,,,
74,1199,,0.05182219296693802,0.8168051838874817,0.7716242671012878
74,1199,0.049218837171792984,,,
75,1215,,0.04567079618573189,0.8279855251312256,0.778931200504303
75,1215,0.04785341024398804,,,
76,1231,,0.05062304809689522,0.8122363090515137,0.7653348445892334
76,1231,0.043882038444280624,,,
77,1247,,0.0763169378042221,0.7749760746955872,0.7711582183837891
77,1247,0.04013746976852417,,,
78,1263,,0.053855232894420624,0.8057835698127747,0.764825165271759
78,1263,0.04407573491334915,,,
79,1279,,0.04472687840461731,0.8357843160629272,0.7781656980514526
79,1279,0.05239774286746979,,,
80,1295,,0.04612547531723976,0.8271533250808716,0.7785068154335022
80,1295,0.03949363902211189,,,
81,1311,,0.10394050180912018,0.7294408679008484,0.768693208694458
81,1311,0.03729051351547241,,,
82,1327,,0.05738568678498268,0.7988272309303284,0.7547820210456848
82,1327,0.05442285165190697,,,
83,1343,,0.05028698965907097,0.8122793436050415,0.7685768008232117
83,1343,0.05717519298195839,,,
84,1359,,0.046603474766016006,0.8294591307640076,0.7758821249008179
84,1359,0.043304186314344406,,,
85,1375,,0.05550742521882057,0.8013705611228943,0.7697827219963074
85,1375,0.04216713458299637,,,
86,1391,,0.049330756068229675,0.8200691342353821,0.783321738243103
86,1391,0.04976532235741615,,,
87,1407,,0.050453029572963715,0.8169118762016296,0.7771562337875366
87,1407,0.04577811807394028,,,
88,1423,,0.049969207495450974,0.8238593339920044,0.7682132124900818
88,1423,0.053261931985616684,,,
89,1439,,0.04835539311170578,0.8192367553710938,0.7797298431396484
89,1439,0.04731431230902672,,,
90,1455,,0.044404733926057816,0.8354721069335938,0.7857668995857239
90,1455,0.03903897851705551,,,
91,1471,,0.05359348654747009,0.8136367797851562,0.7795104384422302
91,1471,0.040369171649217606,,,
92,1487,,0.04564501717686653,0.8368402719497681,0.7883723378181458
92,1487,0.041036926209926605,,,
93,1503,,0.047382596880197525,0.8285526037216187,0.7718404531478882
93,1503,0.040259502828121185,,,
94,1519,,0.04464620351791382,0.833531379699707,0.7840495109558105
94,1519,0.034883417189121246,,,
95,1535,,0.04699510335922241,0.8355897068977356,0.7838252782821655
95,1535,0.040747061371803284,,,
96,1551,,0.04397960379719734,0.8408462405204773,0.7859609127044678
96,1551,0.03811519965529442,,,
97,1567,,0.043324634432792664,0.8395083546638489,0.7877553701400757
97,1567,0.047764766961336136,,,
98,1583,,0.06099865958094597,0.812999427318573,0.7831727266311646
98,1583,0.036206964403390884,,,
99,1599,,0.060885652899742126,0.8060601949691772,0.7673279047012329
99,1599,0.04416340962052345,,,
100,1615,,0.058206651359796524,0.8037319183349609,0.775354266166687
100,1615,0.05069556087255478,,,
101,1631,,0.04587049037218094,0.8268755078315735,0.7675855159759521
101,1631,0.043116096407175064,,,
102,1647,,0.06459682434797287,0.7767131924629211,0.7527073621749878
102,1647,0.03884311765432358,,,
103,1663,,0.045756787061691284,0.827485203742981,0.7749400734901428
103,1663,0.04424406960606575,,,
104,1679,,0.06596199423074722,0.8048264384269714,0.7742974162101746
104,1679,0.05187413468956947,,,
