MODEL,PRED_DOCKQ
fold_7x7o_1_model_0,0.49823055
fold_7x7o_5_model_4,0.45490152
fold_7x7o_5_model_1,0.37356526
fold_7x7o_3_model_2,0.34680676
fold_7x7o_1_model_2,0.328576
fold_7x7o_3_model_3,0.32753879
fold_7x7o_4_model_2,0.3239032
fold_7x7o_4_model_1,0.26936457
fold_7x7o_1_model_4,0.26186377
fold_7x7o_5_model_3,0.25678593
fold_7x7o_5_model_0,0.24297829
fold_7x7o_3_model_1,0.23169829
fold_7x7o_4_model_4,0.23069309
fold_7x7o_4_model_0,0.21744308
fold_7x7o_1_model_3,0.2138145
fold_7x7o_2_model_4,0.20419802
fold_7x7o_2_model_2,0.20388538
fold_7x7o_2_model_0,0.20344535
fold_7x7o_4_model_3,0.1759958
fold_7x7o_5_model_2,0.16902341
fold_7x7o_3_model_4,0.16685019
fold_7x7o_1_model_1,0.15782832
fold_7x7o_2_model_1,0.156652
fold_7x7o_2_model_3,0.15467559
fold_7x7o_3_model_0,0.13043033
