MODEL,PRED_DOCKQ
uniclust_oxmatch_a3m_0,0.7917124
pdb_interact_uniref_a3m_2,0.78573734
string_interact_uniref_a3m_0,0.76368463
species_interact_uniref_a3m_2,0.74898094
uniclust_oxmatch_a3m_4,0.73640835
uniclust_oxmatch_a3m_3,0.72495866
string_interact_uniref_sto_1,0.71964115
no_templates_0,0.71616405
string_interact_uniprot_sto_1,0.7147072
species_interact_uniprot_sto_0,0.71240759
string_interact_uniprot_sto_2,0.71013796
uniprot_distance_uniref_a3m_3,0.70798427
species_interact_uniprot_sto_2,0.69910312
string_interact_uniref_sto_0,0.68710858
custom_template_file_2,0.68046504
string_interact_uniprot_sto_0,0.6790874
string_interact_uniprot_sto_3,0.67121261
structure_temp_dimer_2,0.66745073
uniprot_distance_uniref_a3m_2,0.66735578
string_interact_uniref_a3m_4,0.66733336
uniprot_distance_uniref_a3m_4,0.6657719
string_interact_uniref_sto_3,0.66374195
species_interact_uniref_a3m_0,0.66130793
pdb_interact_uniref_a3m_1,0.66059011
string_interact_uniref_sto_2,0.65791821
string_interact_uniref_a3m_3,0.63529646
default_4,0.62343103
no_templates_1,0.62013537
pdb_interact_uniprot_sto_0,0.61955231
uniprot_distance_uniprot_sto_1,0.61586857
species_interact_uniprot_sto_1,0.61129171
uniprot_distance_uniref_a3m_1,0.6095773
uniprot_distance_uniref_sto_0,0.60528135
custom_template_file_3,0.60140377
ori_template_pipeline_2,0.59057838
custom_template_file_0,0.5776599
pdb_interact_uniref_a3m_0,0.57565784
sequence_based_template_2,0.57518429
custom_template_file_1,0.57168698
string_interact_uniref_a3m_2,0.56767595
structure_temp_dimer_0,0.56354421
default_0,0.5634678
sequence_based_template_4,0.55916744
structure_temp_dimer_1,0.5570125
string_interact_uniprot_sto_4,0.55603659
species_interact_uniprot_sto_4,0.55290139
species_interact_uniprot_sto_3,0.54888296
species_interact_uniref_sto_1,0.53940296
structure_temp_dimer_3,0.53065354
pdb_interact_uniref_a3m_4,0.52692157
ori_temp_pipeline_with_alphafold_models_0,0.52635103
custom_template_with_alphafold_models_0,0.52259427
sequence_based_template_with_alphafold_0,0.52259427
uniprot_distance_uniref_a3m_0,0.5213896
default_3,0.51844513
ori_temp_pipeline_with_alphafold_models_1,0.50844342
structure_temp_dimer_a_4,0.50833261
custom_template_with_alphafold_models_4,0.50830728
sequence_based_template_with_alphafold_4,0.50830728
pdb_interact_uniref_sto_1,0.50830388
ori_temp_pipeline_with_alphafold_models_4,0.50799024
ori_template_pipeline_1,0.50760937
structure_temp_dimer_a_1,0.50755364
structure_temp_dimer_a_0,0.50740236
sequence_based_template_with_alphafold_1,0.50560528
custom_template_with_alphafold_models_1,0.50560528
uniclust_oxmatch_a3m_2,0.50264525
species_interact_uniref_sto_3,0.50181174
species_interact_uniref_sto_4,0.49526298
species_interact_uniref_a3m_1,0.4930476
structure_temp_dimer_a_2,0.48233399
custom_template_with_alphafold_models_2,0.47550467
sequence_based_template_with_alphafold_2,0.47550467
ori_temp_pipeline_with_alphafold_models_2,0.47332054
default_1,0.47322223
species_interact_uniref_sto_0,0.47255939
default_2,0.47114882
string_interact_uniref_sto_4,0.46487483
sequence_based_template_1,0.4645462
sequence_based_template_0,0.45874715
sequence_based_template_with_alphafold_3,0.45816955
custom_template_with_alphafold_models_3,0.45816955
structure_temp_dimer_a_3,0.45377195
pdb_interact_uniref_sto_0,0.45350701
ori_template_pipeline_0,0.4489322
sequence_based_template_3,0.4361093
ori_temp_pipeline_with_alphafold_models_3,0.43413898
species_interact_uniref_sto_2,0.41226345
uniprot_distance_uniref_sto_1,0.40693244
species_interact_uniref_a3m_3,0.40271634
no_templates_3,0.40257508
uniprot_distance_uniprot_sto_0,0.39813054
string_interact_uniref_a3m_1,0.39351732
ori_template_pipeline_3,0.35900337
no_templates_2,0.35109207
no_templates_4,0.28903788
uniclust_oxmatch_a3m_1,0.23070964
pdb_interact_uniref_a3m_3,0.21060856
structure_temp_dimer_4,0.17329156
species_interact_uniref_a3m_4,0.14652772
custom_template_file_4,0.1371704
pdb_interact_uniprot_sto_1,0.08998965
pdb_interact_uniref_sto_4,0.08722734
uniprot_distance_uniprot_sto_2,0.08392634
pdb_interact_uniref_sto_2,0.08190553
pdb_interact_uniref_sto_3,0.06838735
uniprot_distance_uniprot_sto_4,0.056784
uniprot_distance_uniref_sto_3,0.04053497
pdb_interact_uniprot_sto_4,0.04016367
uniprot_distance_uniref_sto_2,0.03972548
uniprot_distance_uniref_sto_4,0.03803003
uniprot_distance_uniprot_sto_3,0.02978779
ori_template_pipeline_4,0.02777452
pdb_interact_uniprot_sto_2,0.0246897
pdb_interact_uniprot_sto_3,0.01711782
