TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z4T,fold_7z4t_3_model_3,0.25259963,0.834
7Z4T,fold_7z4t_3_model_2,0.22449948,0.849
7Z4T,fold_7z4t_2_model_3,0.19766665,0.848
7Z4T,fold_7z4t_4_model_2,0.19631821,0.858
7Z4T,fold_7z4t_2_model_2,0.19070424,0.851
7Z4T,fold_7z4t_3_model_0,0.18982987,0.859
7Z4T,fold_7z4t_4_model_1,0.18568215,0.857
7Z4T,fold_7z4t_3_model_4,0.18170585,0.854
7Z4T,fold_7z4t_4_model_0,0.17931244,0.857
7Z4T,fold_7z4t_4_model_4,0.17486358,0.854
7Z4T,fold_7z4t_2_model_0,0.16803303,0.849
7Z4T,fold_7z4t_5_model_1,0.14335126,0.561
7Z4T,fold_7z4t_2_model_1,0.12260433,0.855
7Z4T,fold_7z4t_2_model_4,0.12083574,0.853
7Z4T,fold_7z4t_1_model_1,0.11960267,0.546
7Z4T,fold_7z4t_4_model_3,0.11239038,0.844
7Z4T,fold_7z4t_1_model_3,0.1051947,0.552
7Z4T,fold_7z4t_5_model_4,0.09420905,0.574
7Z4T,fold_7z4t_3_model_1,0.09365857,0.855
7Z4T,fold_7z4t_5_model_3,0.08642944,0.552
7Z4T,fold_7z4t_1_model_2,0.07860014,0.553
7Z4T,fold_7z4t_1_model_0,0.07790912,0.57
7Z4T,fold_7z4t_5_model_0,0.07761916,0.55
7Z4T,fold_7z4t_5_model_2,0.07676987,0.559
7Z4T,fold_7z4t_1_model_4,0.05178985,0.602
