MODEL,PRED_DOCKQ
fold_7x7o_2_model_0,0.4057312
fold_7x7o_3_model_0,0.40570885
fold_7x7o_4_model_1,0.40568036
fold_7x7o_2_model_3,0.40567642
fold_7x7o_1_model_4,0.40566102
fold_7x7o_5_model_0,0.40565774
fold_7x7o_1_model_2,0.40565208
fold_7x7o_2_model_2,0.40564221
fold_7x7o_3_model_1,0.40561679
fold_7x7o_1_model_1,0.40561342
fold_7x7o_3_model_2,0.40560633
fold_7x7o_5_model_4,0.40559766
fold_7x7o_4_model_4,0.40559343
fold_7x7o_1_model_3,0.40557984
fold_7x7o_2_model_4,0.40557718
fold_7x7o_1_model_0,0.40556747
fold_7x7o_5_model_3,0.40556464
fold_7x7o_3_model_3,0.40556455
fold_7x7o_5_model_2,0.40555373
fold_7x7o_3_model_4,0.40554243
fold_7x7o_4_model_3,0.40552306
fold_7x7o_4_model_0,0.40552002
fold_7x7o_2_model_1,0.40551946
fold_7x7o_5_model_1,0.40548217
fold_7x7o_4_model_2,0.4054217
