TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3WD5,model_5_multimer_20220423_748853,0.40601289,0.725
3WD5,model_5_multimer_20220423_528879,0.40597641,0.736
3WD5,model_3_multimer_20220423_662178,0.40532309,0.07
3WD5,model_4_multimer_20220423_477418,0.40509769,0.027
3WD5,model_1_multimer_20220423_748853,0.40505612,0.069
3WD5,model_2_multimer_20220423_477418,0.4049952,0.053
3WD5,model_1_multimer_20220423_662178,0.40498528,0.214
3WD5,model_3_multimer_20220423_528879,0.40495598,0.064
3WD5,model_2_multimer_20220423_528879,0.40492386,0.096
3WD5,model_1_multimer_20220423_528879,0.40491635,0.109
3WD5,model_4_multimer_20220423_110354,0.40489188,0.598
3WD5,ranked_0,0.40489188,0.598
3WD5,model_2_multimer_20220423_662178,0.40488183,0.057
3WD5,model_4_multimer_20220423_528879,0.40482843,0.032
3WD5,ranked_3,0.40482613,0.099
3WD5,model_2_multimer_20220423_110354,0.40482613,0.099
3WD5,model_3_multimer_20220423_477418,0.40481132,0.146
3WD5,model_5_multimer_20220423_477418,0.40480316,0.52
3WD5,model_2_multimer_20220423_748853,0.40479895,0.239
3WD5,model_4_multimer_20220423_662178,0.40476051,0.627
3WD5,model_5_multimer_20220423_662178,0.4047586,0.304
3WD5,model_3_multimer_20220423_748853,0.40475711,0.104
3WD5,ranked_1,0.40471837,0.504
3WD5,model_5_multimer_20220423_110354,0.40471837,0.504
3WD5,ranked_2,0.40464523,0.419
3WD5,model_1_multimer_20220423_110354,0.40464523,0.419
3WD5,model_4_multimer_20220423_748853,0.40462771,0.631
3WD5,model_1_multimer_20220423_477418,0.40452939,0.544
3WD5,model_3_multimer_20220423_110354,0.40443835,0.084
3WD5,ranked_4,0.40443835,0.084
