MODEL,PRED_DOCKQ
model_5_multimer_20220423_121312_tidy,0.76035976
ranked_1_tidy,0.76035976
ranked_2_tidy,0.75724322
model_2_multimer_20220423_121312_tidy,0.75724322
model_1_multimer_20220423_862209_tidy,0.75454956
model_4_multimer_20220423_121312_tidy,0.75027245
ranked_4_tidy,0.75027245
model_5_multimer_20220423_296697_tidy,0.73364753
model_5_multimer_20220423_663901_tidy,0.72813046
model_3_multimer_20220423_296697_tidy,0.72801358
model_1_multimer_20220423_294929_tidy,0.72763693
model_2_multimer_20220423_296697_tidy,0.7229405
model_5_multimer_20220423_294929_tidy,0.7180922
model_4_multimer_20220423_663901_tidy,0.71270853
model_2_multimer_20220423_294929_tidy,0.71168542
model_3_multimer_20220423_862209_tidy,0.71018171
model_1_multimer_20220423_296697_tidy,0.70692128
model_3_multimer_20220423_121312_tidy,0.70415205
ranked_0_tidy,0.70415205
model_2_multimer_20220423_663901_tidy,0.70223463
model_1_multimer_20220423_663901_tidy,0.70168465
model_5_multimer_20220423_862209_tidy,0.70054889
model_2_multimer_20220423_862209_tidy,0.68803626
model_3_multimer_20220423_663901_tidy,0.68705952
model_4_multimer_20220423_294929_tidy,0.68543261
ranked_3_tidy,0.67925769
model_1_multimer_20220423_121312_tidy,0.67925769
model_3_multimer_20220423_294929_tidy,0.67907959
model_4_multimer_20220423_862209_tidy,0.67535537
model_4_multimer_20220423_296697_tidy,0.65790838
