TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQZ,fold_7yqz_4_model_1,0.49033546,0.426
7YQZ,fold_7yqz_4_model_0,0.40741867,0.437
7YQZ,fold_7yqz_1_model_1,0.37149969,0.463
7YQZ,fold_7yqz_3_model_3,0.31873238,0.464
7YQZ,fold_7yqz_3_model_0,0.31449118,0.431
7YQZ,fold_7yqz_1_model_4,0.30438417,0.393
7YQZ,fold_7yqz_4_model_4,0.27360868,0.457
7YQZ,fold_7yqz_5_model_0,0.24630918,0.411
7YQZ,fold_7yqz_4_model_3,0.19172396,0.453
7YQZ,fold_7yqz_2_model_3,0.1872869,0.449
7YQZ,fold_7yqz_3_model_2,0.17947458,0.426
7YQZ,fold_7yqz_5_model_4,0.1660831,0.447
7YQZ,fold_7yqz_3_model_1,0.16497931,0.451
7YQZ,fold_7yqz_2_model_2,0.16189572,0.413
7YQZ,fold_7yqz_2_model_0,0.14917387,0.452
7YQZ,fold_7yqz_5_model_1,0.13612348,0.466
7YQZ,fold_7yqz_1_model_0,0.13607462,0.42
7YQZ,fold_7yqz_5_model_3,0.13214587,0.472
7YQZ,fold_7yqz_2_model_1,0.10726637,0.458
7YQZ,fold_7yqz_1_model_3,0.08627556,0.413
7YQZ,fold_7yqz_5_model_2,0.07797831,0.446
7YQZ,fold_7yqz_2_model_4,0.07651835,0.458
7YQZ,fold_7yqz_4_model_2,0.06941316,0.46
7YQZ,fold_7yqz_1_model_2,0.06900569,0.449
7YQZ,fold_7yqz_3_model_4,0.06527711,0.4
