MODEL,PRED_DOCKQ
fold_7yqz_4_model_1,0.49033546
fold_7yqz_4_model_0,0.40741867
fold_7yqz_1_model_1,0.37149969
fold_7yqz_3_model_3,0.31873238
fold_7yqz_3_model_0,0.31449118
fold_7yqz_1_model_4,0.30438417
fold_7yqz_4_model_4,0.27360868
fold_7yqz_5_model_0,0.24630918
fold_7yqz_4_model_3,0.19172396
fold_7yqz_2_model_3,0.1872869
fold_7yqz_3_model_2,0.17947458
fold_7yqz_5_model_4,0.1660831
fold_7yqz_3_model_1,0.16497931
fold_7yqz_2_model_2,0.16189572
fold_7yqz_2_model_0,0.14917387
fold_7yqz_5_model_1,0.13612348
fold_7yqz_1_model_0,0.13607462
fold_7yqz_5_model_3,0.13214587
fold_7yqz_2_model_1,0.10726637
fold_7yqz_1_model_3,0.08627556
fold_7yqz_5_model_2,0.07797831
fold_7yqz_2_model_4,0.07651835
fold_7yqz_4_model_2,0.06941316
fold_7yqz_1_model_2,0.06900569
fold_7yqz_3_model_4,0.06527711
