MODEL,PRED_DOCKQ
fold_7tfo_3_model_0,0.59201753
fold_7tfo_3_model_4,0.56051576
fold_7tfo_3_model_1,0.4696635
fold_7tfo_3_model_3,0.46619838
fold_7tfo_3_model_2,0.4372437
fold_7tfo_4_model_4,0.37866181
fold_7tfo_5_model_0,0.34422699
fold_7tfo_1_model_2,0.29367661
fold_7tfo_1_model_0,0.29291067
fold_7tfo_2_model_2,0.28285742
fold_7tfo_2_model_1,0.26472297
fold_7tfo_5_model_2,0.23657623
fold_7tfo_5_model_4,0.20599167
fold_7tfo_1_model_1,0.20102514
fold_7tfo_2_model_0,0.19733231
fold_7tfo_4_model_1,0.17819965
fold_7tfo_4_model_0,0.17434987
fold_7tfo_5_model_1,0.16919172
fold_7tfo_4_model_2,0.16356127
fold_7tfo_4_model_3,0.14562808
fold_7tfo_5_model_3,0.14211568
fold_7tfo_2_model_4,0.1340718
fold_7tfo_1_model_3,0.09348345
fold_7tfo_2_model_3,0.08516832
fold_7tfo_1_model_4,0.07938121
