TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7X7O,fold_7x7o_4_model_2,0.36977783,0.783
7X7O,fold_7x7o_1_model_0,0.36927775,0.797
7X7O,fold_7x7o_2_model_1,0.36926341,0.789
7X7O,fold_7x7o_4_model_4,0.36911252,0.798
7X7O,fold_7x7o_1_model_4,0.36896297,0.796
7X7O,fold_7x7o_2_model_4,0.36880109,0.783
7X7O,fold_7x7o_3_model_4,0.36871392,0.774
7X7O,fold_7x7o_1_model_1,0.36864015,0.797
7X7O,fold_7x7o_4_model_1,0.3686218,0.778
7X7O,fold_7x7o_1_model_2,0.36861673,0.792
7X7O,fold_7x7o_4_model_3,0.36860338,0.784
7X7O,fold_7x7o_5_model_3,0.36851147,0.792
7X7O,fold_7x7o_2_model_0,0.36850208,0.766
7X7O,fold_7x7o_5_model_2,0.36845469,0.798
7X7O,fold_7x7o_3_model_3,0.36844066,0.797
7X7O,fold_7x7o_2_model_3,0.36840913,0.79
7X7O,fold_7x7o_4_model_0,0.36833912,0.772
7X7O,fold_7x7o_5_model_0,0.36826733,0.785
7X7O,fold_7x7o_3_model_1,0.36822045,0.779
7X7O,fold_7x7o_5_model_1,0.36813989,0.792
7X7O,fold_7x7o_5_model_4,0.36806321,0.786
7X7O,fold_7x7o_3_model_2,0.36783436,0.798
7X7O,fold_7x7o_1_model_3,0.36774796,0.794
7X7O,fold_7x7o_3_model_0,0.36774197,0.79
7X7O,fold_7x7o_2_model_2,0.3676661,0.783
