Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7X7O hit rate =  10/10/0

7X7O,fold_7x7o_4_model_2,0.36977783,0.783
7X7O,fold_7x7o_1_model_0,0.36927775,0.797
7X7O,fold_7x7o_2_model_1,0.36926341,0.789
7X7O,fold_7x7o_4_model_4,0.36911252,0.798
7X7O,fold_7x7o_1_model_4,0.36896297,0.796
7X7O,fold_7x7o_2_model_4,0.36880109,0.783
7X7O,fold_7x7o_3_model_4,0.36871392,0.774
7X7O,fold_7x7o_1_model_1,0.36864015,0.797
7X7O,fold_7x7o_4_model_1,0.3686218,0.778
7X7O,fold_7x7o_1_model_2,0.36861673,0.792
