epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
164,2737,,0.17019636929035187,0.6884058117866516,0.07995665073394775,0.12315143644809723,0.08059374988079071,0.7104590535163879,0.016499625518918037,0.2222222238779068,0.6866757869720459
164,2737,0.06749872863292694,,,,,,,,,
165,2760,,0.15576396882534027,0.6884058117866516,0.06652607768774033,0.1984751671552658,0.06801807880401611,0.7310324907302856,0.016499625518918037,0.0555555559694767,0.6991674900054932
165,2760,0.04649444296956062,,,,,,,,,
166,2783,,0.15301328897476196,0.6888889074325562,0.06263942271471024,0.2005937546491623,0.0716259777545929,0.7343198657035828,0.016499625518918037,0.2222222238779068,0.7031916975975037
166,2783,0.046221774071455,,,,,,,,,
167,2806,,0.15474823117256165,0.6893720030784607,0.06496616452932358,0.24905401468276978,0.060808081179857254,0.7543966770172119,0.016499625518918037,0.1111111119389534,0.7084231376647949
167,2806,0.04972517862915993,,,,,,,,,
168,2829,,0.1518162339925766,0.6888889074325562,0.07375092059373856,0.14341603219509125,0.07673145830631256,0.71017986536026,0.016675220802426338,-0.1111111119389534,0.6999723315238953
168,2829,0.05013012886047363,,,,,,,,,
169,2852,,0.1532691866159439,0.6888889074325562,0.05661812797188759,0.2766387462615967,0.06712225079536438,0.7400693297386169,0.016675220802426338,-0.1111111119389534,0.704969048500061
169,2852,0.05077558755874634,,,,,,,,,
170,2875,,0.1489725559949875,0.6893720030784607,0.057668983936309814,0.25519296526908875,0.0635562613606453,0.7455758452415466,0.03971826657652855,-0.1666666716337204,0.7043653726577759
170,2875,0.04164835438132286,,,,,,,,,
171,2898,,0.1533803790807724,0.6893720030784607,0.06221563741564751,0.22798395156860352,0.06918147206306458,0.7428040504455566,0.016675220802426338,-0.2222222238779068,0.7103513479232788
171,2898,0.03951114043593407,,,,,,,,,
172,2921,,0.14991535246372223,0.6888889074325562,0.06141888350248337,0.23646549880504608,0.0648316964507103,0.7478423714637756,0.016675220802426338,-0.2222222238779068,0.7080877423286438
172,2921,0.054109543561935425,,,,,,,,,
173,2944,,0.14561505615711212,0.6888889074325562,0.05910452455282211,0.21741558611392975,0.0670781061053276,0.7418454885482788,0.016675220802426338,-0.2222222238779068,0.7091608643531799
173,2944,0.051263656467199326,,,,,,,,,
174,2967,,0.15102128684520721,0.6888889074325562,0.058196309953927994,0.24826768040657043,0.07116395235061646,0.7397669553756714,0.016499625518918037,0.1111111119389534,0.7092782258987427
174,2967,0.041545018553733826,,,,,,,,,
175,2990,,0.15438805520534515,0.6888889074325562,0.06364642828702927,0.2278107851743698,0.06722072511911392,0.7394713163375854,0.016675220802426338,-0.1111111119389534,0.6943385004997253
175,2990,0.041491828858852386,,,,,,,,,
176,3013,,0.14744287729263306,0.6884058117866516,0.0574890598654747,0.25580263137817383,0.06538865715265274,0.7378483414649963,0.042064111679792404,-0.2777777910232544,0.6871117353439331
176,3013,0.044104889035224915,,,,,,,,,
177,3036,,0.1421731859445572,0.6888889074325562,0.06553803384304047,0.20966891944408417,0.06960444152355194,0.7309743762016296,0.016499625518918037,0.1111111119389534,0.7058912515640259
177,3036,0.03602122887969017,,,,,,,,,
178,3059,,0.146623894572258,0.6888889074325562,0.056976839900016785,0.22848418354988098,0.06686735898256302,0.7386106848716736,0.016499625518918037,0.1111111119389534,0.7042815685272217
178,3059,0.060860179364681244,,,,,,,,,
179,3082,,0.14842630922794342,0.6884058117866516,0.05853312835097313,0.22821158170700073,0.06628726422786713,0.7400209307670593,0.016499625518918037,0.1111111119389534,0.7022191882133484
179,3082,0.05107378959655762,,,,,,,,,
180,3105,,0.1536032259464264,0.6888889074325562,0.061106275767087936,0.2458697110414505,0.0608968660235405,0.7546594738960266,0.016675220802426338,-0.1111111119389534,0.6935839653015137
180,3105,0.043699320405721664,,,,,,,,,
181,3128,,0.1468249410390854,0.6879227161407471,0.06164459139108658,0.24792012572288513,0.06437443941831589,0.745590329170227,0.016499625518918037,0.1111111119389534,0.6955457329750061
181,3128,0.03375149145722389,,,,,,,,,
182,3151,,0.14350785315036774,0.6884058117866516,0.05908385291695595,0.20920802652835846,0.065386101603508,0.7414059042930603,0.016499625518918037,0.1111111119389534,0.6975075006484985
182,3151,0.04827859625220299,,,,,,,,,
183,3174,,0.14481906592845917,0.6893720030784607,0.06568443775177002,0.21693868935108185,0.06343528628349304,0.7457027435302734,0.042064111679792404,-0.1666666716337204,0.6858541965484619
183,3174,0.027926160022616386,,,,,,,,,
184,3197,,0.13975392282009125,0.6879227161407471,0.06264477223157883,0.18885120749473572,0.06585446000099182,0.7437468767166138,0.016675220802426338,-0.1111111119389534,0.7048684358596802
184,3197,0.03744291514158249,,,,,,,,,
185,3220,,0.14259298145771027,0.6884058117866516,0.06075352057814598,0.20801682770252228,0.06623294949531555,0.7461768388748169,0.016675220802426338,-0.1111111119389534,0.7007771730422974
185,3220,0.044852130115032196,,,,,,,,,
186,3243,,0.14485646784305573,0.6893720030784607,0.06207090988755226,0.21633420884609222,0.059506241232156754,0.7626968622207642,0.042064111679792404,-0.1666666716337204,0.7061595320701599
186,3243,0.03865327686071396,,,,,,,,,
187,3266,,0.15030837059020996,0.6888889074325562,0.06231728568673134,0.25454166531562805,0.05659537762403488,0.7741695046424866,0.042064111679792404,-0.1666666716337204,0.7030910849571228
187,3266,0.036307524889707565,,,,,,,,,
188,3289,,0.14553645253181458,0.6888889074325562,0.059894002974033356,0.22723913192749023,0.06380882859230042,0.7554218769073486,0.016675220802426338,-0.1111111119389534,0.7036779522895813
188,3289,0.046076394617557526,,,,,,,,,
189,3312,,0.13945272564888,0.6888889074325562,0.05526323989033699,0.2279644012451172,0.0657057985663414,0.7468242645263672,0.016675220802426338,-0.1111111119389534,0.7049522399902344
189,3312,0.04522697627544403,,,,,,,,,
190,3335,,0.14337657392024994,0.6888889074325562,0.06117235869169235,0.2457687109708786,0.05970421060919762,0.7625946402549744,0.042064111679792404,-0.1666666716337204,0.7045162916183472
190,3335,0.04697691276669502,,,,,,,,,
191,3358,,0.1434461623430252,0.6888889074325562,0.06111318990588188,0.22685009241104126,0.06269949674606323,0.7543976306915283,0.016675220802426338,-0.1111111119389534,0.7061427235603333
191,3358,0.05701211094856262,,,,,,,,,
192,3381,,0.14283473789691925,0.6879227161407471,0.06107126548886299,0.1891593188047409,0.06778965145349503,0.7409864068031311,0.016675220802426338,-0.1111111119389534,0.7039797306060791
192,3381,0.045642584562301636,,,,,,,,,
193,3404,,0.14957374334335327,0.6879227161407471,0.06368961185216904,0.2103259563446045,0.07194250822067261,0.7384191751480103,0.016499625518918037,0.1111111119389534,0.7100160121917725
193,3404,0.04695643112063408,,,,,,,,,
194,3427,,0.14390890300273895,0.6888889074325562,0.06205969676375389,0.21777570247650146,0.0645093098282814,0.7434793710708618,0.016675220802426338,-0.1666666716337204,0.6975913643836975
194,3427,0.05042767897248268,,,,,,,,,
195,3450,,0.1433170735836029,0.6888889074325562,0.06167357414960861,0.22615773975849152,0.06213336065411568,0.753458559513092,0.042064111679792404,-0.1666666716337204,0.7034264206886292
195,3450,0.05037766695022583,,,,,,,,,
196,3473,,0.139137864112854,0.6888889074325562,0.0601002499461174,0.20813468098640442,0.06772303581237793,0.7419689893722534,0.016675220802426338,-0.1111111119389534,0.7021856307983398
196,3473,0.03906082361936569,,,,,,,,,
197,3496,,0.14027762413024902,0.6888889074325562,0.05664614215493202,0.217847540974617,0.06743781268596649,0.743468165397644,0.016675220802426338,-0.1111111119389534,0.70408034324646
197,3496,0.055083148181438446,,,,,,,,,
198,3519,,0.14148163795471191,0.6888889074325562,0.05669664591550827,0.20807160437107086,0.06720610707998276,0.7446507811546326,0.016675220802426338,-0.1111111119389534,0.7023198008537292
198,3519,0.026873385533690453,,,,,,,,,
199,3542,,0.1423594206571579,0.6888889074325562,0.05570631101727486,0.23673518002033234,0.06571468710899353,0.7471927404403687,0.016675220802426338,-0.1111111119389534,0.7025880217552185
