MODEL,PRED_DOCKQ
fold_7sjo_3_model_3,0.52152598
fold_7sjo_5_model_2,0.51311207
fold_7sjo_5_model_1,0.49551687
fold_7sjo_1_model_1,0.46747932
fold_7sjo_4_model_3,0.46316406
fold_7sjo_2_model_3,0.42976055
fold_7sjo_2_model_0,0.41947696
fold_7sjo_3_model_2,0.41414905
fold_7sjo_5_model_0,0.40464008
fold_7sjo_1_model_0,0.39786971
fold_7sjo_4_model_2,0.36074692
fold_7sjo_3_model_4,0.34635904
fold_7sjo_4_model_0,0.33448994
fold_7sjo_2_model_4,0.33060414
fold_7sjo_1_model_2,0.30241668
fold_7sjo_1_model_4,0.30018106
fold_7sjo_5_model_4,0.2606428
fold_7sjo_1_model_3,0.23602189
fold_7sjo_2_model_2,0.23550291
fold_7sjo_4_model_4,0.23349722
fold_7sjo_3_model_1,0.23299126
fold_7sjo_2_model_1,0.22314349
fold_7sjo_5_model_3,0.21456721
fold_7sjo_4_model_1,0.21417807
fold_7sjo_3_model_0,0.16440876
