Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJO hit rate =  10/10/0

7SJO,fold_7sjo_3_model_3,0.52152598,0.579
7SJO,fold_7sjo_5_model_2,0.51311207,0.575
7SJO,fold_7sjo_5_model_1,0.49551687,0.57
7SJO,fold_7sjo_1_model_1,0.46747932,0.567
7SJO,fold_7sjo_4_model_3,0.46316406,0.551
7SJO,fold_7sjo_2_model_3,0.42976055,0.59
7SJO,fold_7sjo_2_model_0,0.41947696,0.598
7SJO,fold_7sjo_3_model_2,0.41414905,0.569
7SJO,fold_7sjo_5_model_0,0.40464008,0.57
7SJO,fold_7sjo_1_model_0,0.39786971,0.573
