MODEL,PRED_DOCKQ
fold_7sd3_4_model_4,0.40839341
fold_7sd3_1_model_0,0.40838242
fold_7sd3_3_model_1,0.40834811
fold_7sd3_1_model_3,0.40833431
fold_7sd3_2_model_0,0.40831825
fold_7sd3_4_model_0,0.40831786
fold_7sd3_1_model_4,0.40831405
fold_7sd3_3_model_4,0.40831271
fold_7sd3_1_model_1,0.40826261
fold_7sd3_2_model_3,0.40824816
fold_7sd3_4_model_3,0.40824103
fold_7sd3_3_model_0,0.40823457
fold_7sd3_3_model_2,0.40823036
fold_7sd3_1_model_2,0.40823036
fold_7sd3_2_model_1,0.40815035
fold_7sd3_5_model_0,0.40811881
fold_7sd3_5_model_4,0.40811223
fold_7sd3_4_model_2,0.40805346
fold_7sd3_2_model_2,0.40804133
fold_7sd3_5_model_2,0.40803656
fold_7sd3_3_model_3,0.40803608
fold_7sd3_5_model_3,0.40801471
fold_7sd3_2_model_4,0.40800691
fold_7sd3_4_model_1,0.40794599
fold_7sd3_5_model_1,0.40785587
