TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SD3,fold_7sd3_4_model_4,0.40839341,0.622
7SD3,fold_7sd3_1_model_0,0.40838242,0.584
7SD3,fold_7sd3_3_model_1,0.40834811,0.586
7SD3,fold_7sd3_1_model_3,0.40833431,0.59
7SD3,fold_7sd3_2_model_0,0.40831825,0.573
7SD3,fold_7sd3_4_model_0,0.40831786,0.576
7SD3,fold_7sd3_1_model_4,0.40831405,0.554
7SD3,fold_7sd3_3_model_4,0.40831271,0.597
7SD3,fold_7sd3_1_model_1,0.40826261,0.602
7SD3,fold_7sd3_2_model_3,0.40824816,0.57
7SD3,fold_7sd3_4_model_3,0.40824103,0.616
7SD3,fold_7sd3_3_model_0,0.40823457,0.573
7SD3,fold_7sd3_3_model_2,0.40823036,0.573
7SD3,fold_7sd3_1_model_2,0.40823036,0.571
7SD3,fold_7sd3_2_model_1,0.40815035,0.576
7SD3,fold_7sd3_5_model_0,0.40811881,0.606
7SD3,fold_7sd3_5_model_4,0.40811223,0.615
7SD3,fold_7sd3_4_model_2,0.40805346,0.544
7SD3,fold_7sd3_2_model_2,0.40804133,0.508
7SD3,fold_7sd3_5_model_2,0.40803656,0.619
7SD3,fold_7sd3_3_model_3,0.40803608,0.561
7SD3,fold_7sd3_5_model_3,0.40801471,0.569
7SD3,fold_7sd3_2_model_4,0.40800691,0.618
7SD3,fold_7sd3_4_model_1,0.40794599,0.579
7SD3,fold_7sd3_5_model_1,0.40785587,0.542
