MODEL,PRED_DOCKQ
fold_8f8x_5_model_4,0.8578043
fold_8f8x_3_model_1,0.82493371
fold_8f8x_1_model_4,0.80122012
fold_8f8x_4_model_2,0.77936268
fold_8f8x_4_model_3,0.77548146
fold_8f8x_2_model_2,0.76196027
fold_8f8x_4_model_0,0.75843978
fold_8f8x_1_model_1,0.74741668
fold_8f8x_1_model_2,0.73937064
fold_8f8x_1_model_0,0.71830845
fold_8f8x_2_model_0,0.70298177
fold_8f8x_5_model_3,0.68592715
fold_8f8x_3_model_3,0.6828118
fold_8f8x_2_model_3,0.6796335
fold_8f8x_4_model_4,0.66899639
fold_8f8x_2_model_4,0.61772835
fold_8f8x_4_model_1,0.6099273
fold_8f8x_2_model_1,0.60314697
fold_8f8x_5_model_2,0.59668416
fold_8f8x_3_model_2,0.59507447
fold_8f8x_1_model_3,0.58173186
fold_8f8x_3_model_0,0.41593084
fold_8f8x_3_model_4,0.3772229
fold_8f8x_5_model_0,0.26304567
fold_8f8x_5_model_1,0.22513025
