Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5GRJ hit rate =  6/6/0

5GRJ,model_2_multimer_20220423_965401,0.39887282,0.034
5GRJ,model_1_multimer_20220423_103678,0.3987225,0.014
5GRJ,model_2_multimer_20220423_406500,0.39836767,0.012
5GRJ,model_5_multimer_20220423_377030,0.39775717,0.76
5GRJ,model_5_multimer_20220423_103678,0.39772752,0.755
5GRJ,model_1_multimer_20220423_965401,0.39769211,0.014
5GRJ,model_5_multimer_20220423_965401,0.39764002,0.664
5GRJ,model_5_multimer_20220423_406500,0.39752308,0.762
5GRJ,model_3_multimer_20220423_377030,0.39748713,0.732
5GRJ,model_1_multimer_20220423_693642,0.39746851,0.764
