MODEL,PRED_DOCKQ
model_2_multimer_20220423_965401_tidy,0.39887282
model_1_multimer_20220423_103678_tidy,0.3987225
model_2_multimer_20220423_406500_tidy,0.39836767
model_5_multimer_20220423_377030_tidy,0.39775717
model_5_multimer_20220423_103678_tidy,0.39772752
model_1_multimer_20220423_965401_tidy,0.39769211
model_5_multimer_20220423_965401_tidy,0.39764002
model_5_multimer_20220423_406500_tidy,0.39752308
model_3_multimer_20220423_377030_tidy,0.39748713
model_1_multimer_20220423_693642_tidy,0.39746851
ranked_0_tidy,0.39746851
ranked_1_tidy,0.39723641
model_5_multimer_20220423_693642_tidy,0.39723641
model_1_multimer_20220423_406500_tidy,0.39721242
model_2_multimer_20220423_377030_tidy,0.39710867
model_3_multimer_20220423_103678_tidy,0.39702031
model_3_multimer_20220423_965401_tidy,0.3968043
ranked_4_tidy,0.39661169
model_3_multimer_20220423_693642_tidy,0.39661169
model_3_multimer_20220423_406500_tidy,0.39619663
model_4_multimer_20220423_103678_tidy,0.39611784
model_4_multimer_20220423_693642_tidy,0.39603773
ranked_3_tidy,0.39603773
model_1_multimer_20220423_377030_tidy,0.39585489
model_4_multimer_20220423_377030_tidy,0.39561778
model_2_multimer_20220423_693642_tidy,0.39543852
ranked_2_tidy,0.39543852
model_2_multimer_20220423_103678_tidy,0.39541832
model_4_multimer_20220423_406500_tidy,0.39529678
model_4_multimer_20220423_965401_tidy,0.39501768
